"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"17138","2002","Auditor","General","","Bridgewater","","Bruce Hyde","Republican","140"
"17139","2002","Auditor","General","","Bridport","","Bruce Hyde","Republican","314"
"17140","2002","Auditor","General","","Brighton","","Bruce Hyde","Republican","206"
"17141","2002","Auditor","General","","Bristol","","Bruce Hyde","Republican","659"
"17142","2002","Auditor","General","","Brookfield","","Bruce Hyde","Republican","271"
"17143","2002","Auditor","General","","Brookline","","Bruce Hyde","Republican","89"
"17144","2002","Auditor","General","","Brownington","","Bruce Hyde","Republican","128"
"17145","2002","Auditor","General","","Brunswick","","Bruce Hyde","Republican","9"
"17146","2002","Auditor","General","","Burke","","Bruce Hyde","Republican","259"
"17147","2002","Auditor","General","","Burlington","Chittenden 3-1 Ward 4","Bruce Hyde","Republican","739"
"17148","2002","Auditor","General","","Burlington","Chittenden 3-1 Ward 7","Bruce Hyde","Republican","332"
"17149","2002","Auditor","General","","Burlington","Chittenden 3-2 Ward 2","Bruce Hyde","Republican","25"
"17150","2002","Auditor","General","","Burlington","Chittenden 3-2 Ward 3","Bruce Hyde","Republican","22"
"17151","2002","Auditor","General","","Burlington","Chittenden 3-2 Ward 4","Bruce Hyde","Republican","149"
"17152","2002","Auditor","General","","Burlington","Chittenden 3-2 Ward 7","Bruce Hyde","Republican","369"
"17153","2002","Auditor","General","","Burlington","Chittenden 3-3 Ward 2","Bruce Hyde","Republican","71"
"17154","2002","Auditor","General","","Burlington","Chittenden 3-3 Ward 3 1","Bruce Hyde","Republican","215"
"17155","2002","Auditor","General","","Burlington","Chittenden 3-3 Ward 5","Bruce Hyde","Republican","20"
"17156","2002","Auditor","General","","Burlington","Chittenden 3-3 Ward 6","Bruce Hyde","Republican","19"
"17157","2002","Auditor","General","","Burlington","Chittenden 3-3 Ward 7","Bruce Hyde","Republican","21"
"17158","2002","Auditor","General","","Burlington","Chittenden 3-4 Ward 1","Bruce Hyde","Republican","234"
"17159","2002","Auditor","General","","Burlington","Chittenden 3-4 Ward 2","Bruce Hyde","Republican","81"
"17160","2002","Auditor","General","","Burlington","Chittenden 3-4 Ward 6","Bruce Hyde","Republican","47"
"17161","2002","Auditor","General","","Burlington","Chittenden 3-5 Ward 5","Bruce Hyde","Republican","572"
"17162","2002","Auditor","General","","Burlington","Chittenden 3-5 Ward 6","Bruce Hyde","Republican","447"
"17163","2002","Auditor","General","","Burlington","Chittenden 3-6 Ward 1","Bruce Hyde","Republican","83"
"17164","2002","Auditor","General","","Cabot","","Bruce Hyde","Republican","159"
"17165","2002","Auditor","General","","Calais","","Bruce Hyde","Republican","288"
"17166","2002","Auditor","General","","Cambridge","","Bruce Hyde","Republican","519"
"17167","2002","Auditor","General","","Canaan","","Bruce Hyde","Republican","142"
"17168","2002","Auditor","General","","Castleton","","Bruce Hyde","Republican","577"
"17169","2002","Auditor","General","","Cavendish","","Bruce Hyde","Republican","226"
"17170","2002","Auditor","General","","Charleston","","Bruce Hyde","Republican","140"
"17171","2002","Auditor","General","","Charlotte","","Bruce Hyde","Republican","741"
"17172","2002","Auditor","General","","Chelsea","","Bruce Hyde","Republican","290"
"17173","2002","Auditor","General","","Chester","","Bruce Hyde","Republican","413"
"17174","2002","Auditor","General","","Chittenden","","Bruce Hyde","Republican","276"
"17175","2002","Auditor","General","","Clarendon","","Bruce Hyde","Republican","519"
"17176","2002","Auditor","General","","Colchester","Chittenden 7-1","Bruce Hyde","Republican","935"
"17177","2002","Auditor","General","","Colchester","Chittenden 7-2","Bruce Hyde","Republican","1,249"
"17178","2002","Auditor","General","","Concord","","Bruce Hyde","Republican","167"
"17179","2002","Auditor","General","","Corinth","","Bruce Hyde","Republican","238"
"17180","2002","Auditor","General","","Cornwall","","Bruce Hyde","Republican","270"
"17181","2002","Auditor","General","","Coventry","","Bruce Hyde","Republican","98"
"17182","2002","Auditor","General","","Craftsbury","","Bruce Hyde","Republican","165"
"17183","2002","Auditor","General","","Danby","","Bruce Hyde","Republican","218"
"17184","2002","Auditor","General","","Danville","","Bruce Hyde","Republican","506"
"17185","2002","Auditor","General","","Derby","","Bruce Hyde","Republican","666"
"17186","2002","Auditor","General","","Dorset","","Bruce Hyde","Republican","531"
"17187","2002","Auditor","General","","Dover","","Bruce Hyde","Republican","267"
"17188","2002","Auditor","General","","Dummerston","","Bruce Hyde","Republican","242"
"17189","2002","Auditor","General","","Duxbury","","Bruce Hyde","Republican","244"
"17190","2002","Auditor","General","","E. Haven","","Bruce Hyde","Republican","50"
"17191","2002","Auditor","General","","E. Montpelier","","Bruce Hyde","Republican","562"
"17192","2002","Auditor","General","","Eden","","Bruce Hyde","Republican","138"
"17193","2002","Auditor","General","","Elmore","","Bruce Hyde","Republican","155"
"17194","2002","Auditor","General","","Enosburgh","","Bruce Hyde","Republican","295"
"17195","2002","Auditor","General","","Essex","Chittenden 6-1","Bruce Hyde","Republican","1,421"
"17196","2002","Auditor","General","","Essex","Chittenden 6-2","Bruce Hyde","Republican","1,578"
"17197","2002","Auditor","General","","Essex","Chittenden 6-3","Bruce Hyde","Republican","478"
"17198","2002","Auditor","General","","Fair Haven","","Bruce Hyde","Republican","402"
"17199","2002","Auditor","General","","Fairfax","","Bruce Hyde","Republican","562"
"17200","2002","Auditor","General","","Fairfield","","Bruce Hyde","Republican","246"
"17201","2002","Auditor","General","","Fairlee","","Bruce Hyde","Republican","175"
"17202","2002","Auditor","General","","Fayston","","Bruce Hyde","Republican","364"
"17203","2002","Auditor","General","","Ferrisburgh","","Bruce Hyde","Republican","624"
"17204","2002","Auditor","General","","Fletcher","","Bruce Hyde","Republican","168"
"17205","2002","Auditor","General","","Franklin","","Bruce Hyde","Republican","210"
"17206","2002","Auditor","General","","Georgia","","Bruce Hyde","Republican","770"
"17207","2002","Auditor","General","","Glover","","Bruce Hyde","Republican","151"
"17208","2002","Auditor","General","","Goshen","","Bruce Hyde","Republican","40"
"17209","2002","Auditor","General","","Grafton","","Bruce Hyde","Republican","107"
"17210","2002","Auditor","General","","Granby","","Bruce Hyde","Republican","27"
"17211","2002","Auditor","General","","Grand Isle","","Bruce Hyde","Republican","362"
"17212","2002","Auditor","General","","Granville","","Bruce Hyde","Republican","47"
"17213","2002","Auditor","General","","Greensboro","","Bruce Hyde","Republican","147"
"17214","2002","Auditor","General","","Groton","","Bruce Hyde","Republican","194"
"17215","2002","Auditor","General","","Guildhall","","Bruce Hyde","Republican","52"
"17216","2002","Auditor","General","","Guilford","","Bruce Hyde","Republican","242"
"17217","2002","Auditor","General","","Halifax","","Bruce Hyde","Republican","123"
"17218","2002","Auditor","General","","Hancock","","Bruce Hyde","Republican","52"
"17219","2002","Auditor","General","","Hardwick","","Bruce Hyde","Republican","407"
"17220","2002","Auditor","General","","Hartford","Windsor 6-1","Bruce Hyde","Republican","333"
"17221","2002","Auditor","General","","Hartford","Windsor 6-2","Bruce Hyde","Republican","781"
"17222","2002","Auditor","General","","Hartland","","Bruce Hyde","Republican","480"
"17223","2002","Auditor","General","","Highgate","","Bruce Hyde","Republican","359"
"17224","2002","Auditor","General","","Hinesburg","Chittenden 1-1","Bruce Hyde","Republican","598"
"17225","2002","Auditor","General","","Hinesburg","Chittenden 1-2","Bruce Hyde","Republican","28"
"17226","2002","Auditor","General","","Holland","","Bruce Hyde","Republican","72"
"17227","2002","Auditor","General","","Hubbardton","","Bruce Hyde","Republican","104"
"17228","2002","Auditor","General","","Huntington","","Bruce Hyde","Republican","246"
"17229","2002","Auditor","General","","Hyde Park","","Bruce Hyde","Republican","467"
"17230","2002","Auditor","General","","Ira","Rutland 1-1","Bruce Hyde","Republican","8"
"17231","2002","Auditor","General","","Ira","Rutland 1-2","Bruce Hyde","Republican","73"
"17232","2002","Auditor","General","","Irasburg","","Bruce Hyde","Republican","180"
"17233","2002","Auditor","General","","Isle La Motte","","Bruce Hyde","Republican","90"
"17234","2002","Auditor","General","","Jamaica","","Bruce Hyde","Republican","173"
"17235","2002","Auditor","General","","Jay","","Bruce Hyde","Republican","43"
"17236","2002","Auditor","General","","Jericho","","Bruce Hyde","Republican","1,010"
"17237","2002","Auditor","General","","Johnson","","Bruce Hyde","Republican","316"
"17238","2002","Auditor","General","","Killington","","Bruce Hyde","Republican","265"
"17239","2002","Auditor","General","","Kirby","","Bruce Hyde","Republican","83"
"17240","2002","Auditor","General","","Landgrove","","Bruce Hyde","Republican","44"
"17241","2002","Auditor","General","","Leicester","","Bruce Hyde","Republican","245"
"17242","2002","Auditor","General","","Lemington","","Bruce Hyde","Republican","18"
"17243","2002","Auditor","General","","Lincoln","","Bruce Hyde","Republican","241"
"17244","2002","Auditor","General","","Londonderry","","Bruce Hyde","Republican","304"
"17245","2002","Auditor","General","","Lowell","","Bruce Hyde","Republican","97"
"17246","2002","Auditor","General","","Ludlow","","Bruce Hyde","Republican","425"
"17247","2002","Auditor","General","","Lunenburg","","Bruce Hyde","Republican","167"
"17248","2002","Auditor","General","","Lyndon","","Bruce Hyde","Republican","799"
"17249","2002","Auditor","General","","Maidstone","","Bruce Hyde","Republican","22"
"17250","2002","Auditor","General","","Manchester","","Bruce Hyde","Republican","877"
"17251","2002","Auditor","General","","Marlboro","","Bruce Hyde","Republican","74"
"17252","2002","Auditor","General","","Marshfield","","Bruce Hyde","Republican","285"
"17253","2002","Auditor","General","","Mendon","","Bruce Hyde","Republican","282"
"17254","2002","Auditor","General","","Middlebury","","Bruce Hyde","Republican","1,165"
"17255","2002","Auditor","General","","Middlesex","","Bruce Hyde","Republican","306"
"17256","2002","Auditor","General","","Middletown Springs","","Bruce Hyde","Republican","138"
"17257","2002","Auditor","General","","Milton","Chittenden 9","Bruce Hyde","Republican","1,138"
"17258","2002","Auditor","General","","Milton","Grand Isle-Chittenden 1-1","Bruce Hyde","Republican","225"
"17259","2002","Auditor","General","","Monkton","","Bruce Hyde","Republican","351"
"17260","2002","Auditor","General","","Montgomery","","Bruce Hyde","Republican","135"
"17261","2002","Auditor","General","","Montpelier","","Bruce Hyde","Republican","1,399"
"17262","2002","Auditor","General","","Moretown","","Bruce Hyde","Republican","369"
"17263","2002","Auditor","General","","Morgan","","Bruce Hyde","Republican","130"
"17264","2002","Auditor","General","","Morristown","","Bruce Hyde","Republican","752"
"17265","2002","Auditor","General","","Mount Holly","","Bruce Hyde","Republican","225"
"17266","2002","Auditor","General","","Mount Tabor","","Bruce Hyde","Republican","26"
"17267","2002","Auditor","General","","New Haven","","Bruce Hyde","Republican","379"
"17268","2002","Auditor","General","","Newark","","Bruce Hyde","Republican","72"
"17269","2002","Auditor","General","","Newbury","Center Town House","Bruce Hyde","Republican","74"
"17270","2002","Auditor","General","","Newbury","Town Office","Bruce Hyde","Republican","164"
"17271","2002","Auditor","General","","Newbury","West River Village","Bruce Hyde","Republican","108"
"17272","2002","Auditor","General","","Newfane","","Bruce Hyde","Republican","238"
"17273","2002","Auditor","General","","Newport City","","Bruce Hyde","Republican","519"
"17274","2002","Auditor","General","","Newport Town","","Bruce Hyde","Republican","169"
"17275","2002","Auditor","General","","N. Hero","","Bruce Hyde","Republican","196"
"17276","2002","Auditor","General","","Northfield","","Bruce Hyde","Republican","702"
"17277","2002","Auditor","General","","Norton","","Bruce Hyde","Republican","32"
"17278","2002","Auditor","General","","Norwich","","Bruce Hyde","Republican","358"
"17279","2002","Auditor","General","","Orange","","Bruce Hyde","Republican","219"
"17280","2002","Auditor","General","","Orwell","","Bruce Hyde","Republican","293"
"17281","2002","Auditor","General","","Panton","","Bruce Hyde","Republican","153"
"17282","2002","Auditor","General","","Pawlet","","Bruce Hyde","Republican","206"
"17283","2002","Auditor","General","","Peacham","","Bruce Hyde","Republican","141"
"17284","2002","Auditor","General","","Peru","","Bruce Hyde","Republican","83"
"17285","2002","Auditor","General","","Pittsfield","","Bruce Hyde","Republican","95"
"17286","2002","Auditor","General","","Pittsford","","Bruce Hyde","Republican","547"
"17287","2002","Auditor","General","","Plainfield","","Bruce Hyde","Republican","204"
"17288","2002","Auditor","General","","Plymouth","","Bruce Hyde","Republican","123"
"17289","2002","Auditor","General","","Pomfret","","Bruce Hyde","Republican","168"
"17290","2002","Auditor","General","","Poultney","","Bruce Hyde","Republican","531"
"17291","2002","Auditor","General","","Pownal","","Bruce Hyde","Republican","512"
"17292","2002","Auditor","General","","Proctor","","Bruce Hyde","Republican","284"
"17293","2002","Auditor","General","","Putney","","Bruce Hyde","Republican","212"
"17294","2002","Auditor","General","","Randolph","","Bruce Hyde","Republican","783"
"17295","2002","Auditor","General","","Reading","","Bruce Hyde","Republican","114"
"17296","2002","Auditor","General","","Readsboro","","Bruce Hyde","Republican","89"
"17297","2002","Auditor","General","","Richford","","Bruce Hyde","Republican","247"
"17298","2002","Auditor","General","","Richmond","","Bruce Hyde","Republican","692"
"17299","2002","Auditor","General","","Ripton","","Bruce Hyde","Republican","88"
"17300","2002","Auditor","General","","Rochester","","Bruce Hyde","Republican","178"
"17301","2002","Auditor","General","","Rockingham","","Bruce Hyde","Republican","440"
"17302","2002","Auditor","General","","Roxbury","","Bruce Hyde","Republican","107"
