"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"90448","2012","State Senator","General","ADD","Whiting",NA,"Robert Wagner","Independent","45"
"90449","2012","State Senator","General","BEN","Arlington","","Dick Sears","Democratic","946"
"90450","2012","State Senator","General","BEN","Bennington","Bennington 2-1","Dick Sears","Democratic","2,801"
"90451","2012","State Senator","General","BEN","Bennington","Bennington 2-2","Dick Sears","Democratic","2,455"
"90452","2012","State Senator","General","BEN","Dorset","","Dick Sears","Democratic","681"
"90453","2012","State Senator","General","BEN","Landgrove","","Dick Sears","Democratic","70"
"90454","2012","State Senator","General","BEN","Manchester","","Dick Sears","Democratic","1,402"
"90455","2012","State Senator","General","BEN","Peru","","Dick Sears","Democratic","137"
"90456","2012","State Senator","General","BEN","Pownal","","Dick Sears","Democratic","1,297"
"90457","2012","State Senator","General","BEN","Readsboro","","Dick Sears","Democratic","273"
"90458","2012","State Senator","General","BEN","Rupert","","Dick Sears","Democratic","214"
"90459","2012","State Senator","General","BEN","Sandgate","","Dick Sears","Democratic","139"
"90460","2012","State Senator","General","BEN","Searsburg","","Dick Sears","Democratic","39"
"90461","2012","State Senator","General","BEN","Shaftsbury","","Dick Sears","Democratic","1,487"
"90462","2012","State Senator","General","BEN","Stamford","","Dick Sears","Democratic","339"
"90463","2012","State Senator","General","BEN","Sunderland","Bennington 3","Dick Sears","Democratic","66"
"90464","2012","State Senator","General","BEN","Sunderland","Bennington 4","Dick Sears","Democratic","246"
"90465","2012","State Senator","General","BEN","Wilmington","","Dick Sears","Democratic","721"
"90466","2012","State Senator","General","BEN","Winhall","","Dick Sears","Democratic","270"
"90467","2012","State Senator","General","BEN","Woodford","","Dick Sears","Democratic","135"
"90468","2012","State Senator","General","BEN","Arlington","","Bob Hartwell","Democratic","806"
"90469","2012","State Senator","General","BEN","Bennington","Bennington 2-1","Bob Hartwell","Democratic","1,910"
"90470","2012","State Senator","General","BEN","Bennington","Bennington 2-2","Bob Hartwell","Democratic","1,712"
"90471","2012","State Senator","General","BEN","Dorset","","Bob Hartwell","Democratic","913"
"90472","2012","State Senator","General","BEN","Landgrove","","Bob Hartwell","Democratic","68"
"90473","2012","State Senator","General","BEN","Manchester","","Bob Hartwell","Democratic","1,576"
"90474","2012","State Senator","General","BEN","Peru","","Bob Hartwell","Democratic","162"
"90475","2012","State Senator","General","BEN","Pownal","","Bob Hartwell","Democratic","746"
"90476","2012","State Senator","General","BEN","Readsboro","","Bob Hartwell","Democratic","148"
"90477","2012","State Senator","General","BEN","Rupert","","Bob Hartwell","Democratic","223"
"90478","2012","State Senator","General","BEN","Sandgate","","Bob Hartwell","Democratic","130"
"90479","2012","State Senator","General","BEN","Searsburg","","Bob Hartwell","Democratic","27"
"90480","2012","State Senator","General","BEN","Shaftsbury","","Bob Hartwell","Democratic","1,147"
"90481","2012","State Senator","General","BEN","Stamford","","Bob Hartwell","Democratic","194"
"90482","2012","State Senator","General","BEN","Sunderland","Bennington 3","Bob Hartwell","Democratic","75"
"90483","2012","State Senator","General","BEN","Sunderland","Bennington 4","Bob Hartwell","Democratic","236"
"90484","2012","State Senator","General","BEN","Wilmington","","Bob Hartwell","Democratic","577"
"90485","2012","State Senator","General","BEN","Winhall","","Bob Hartwell","Democratic","303"
"90486","2012","State Senator","General","BEN","Woodford","","Bob Hartwell","Democratic","95"
"90487","2012","State Senator","General","CAL","Barnet",NA,"Jane Kitchel","Democratic","562"
"90488","2012","State Senator","General","CAL","Bradford",NA,"Jane Kitchel","Democratic","733"
"90489","2012","State Senator","General","CAL","Burke",NA,"Jane Kitchel","Democratic","387"
"90490","2012","State Senator","General","CAL","Danville",NA,"Jane Kitchel","Democratic","759"
"90491","2012","State Senator","General","CAL","Fairlee",NA,"Jane Kitchel","Democratic","347"
"90492","2012","State Senator","General","CAL","Groton",NA,"Jane Kitchel","Democratic","220"
"90493","2012","State Senator","General","CAL","Hardwick",NA,"Jane Kitchel","Democratic","834"
"90494","2012","State Senator","General","CAL","Kirby",NA,"Jane Kitchel","Democratic","133"
"90495","2012","State Senator","General","CAL","Lyndon",NA,"Jane Kitchel","Democratic","862"
"90496","2012","State Senator","General","CAL","Newark",NA,"Jane Kitchel","Democratic","155"
"90497","2012","State Senator","General","CAL","Newbury",NA,"Jane Kitchel","Democratic","631"
"90498","2012","State Senator","General","CAL","Orange",NA,"Jane Kitchel","Democratic","237"
"90499","2012","State Senator","General","CAL","Peacham",NA,"Jane Kitchel","Democratic","351"
"90500","2012","State Senator","General","CAL","Ryegate",NA,"Jane Kitchel","Democratic","328"
"90501","2012","State Senator","General","CAL","Sheffield",NA,"Jane Kitchel","Democratic","143"
"90502","2012","State Senator","General","CAL","St. Johnsbury",NA,"Jane Kitchel","Democratic","1,725"
"90503","2012","State Senator","General","CAL","Stannard",NA,"Jane Kitchel","Democratic","65"
"90504","2012","State Senator","General","CAL","Sutton",NA,"Jane Kitchel","Democratic","193"
"90505","2012","State Senator","General","CAL","Topsham",NA,"Jane Kitchel","Democratic","269"
"90506","2012","State Senator","General","CAL","Walden",NA,"Jane Kitchel","Democratic","297"
"90507","2012","State Senator","General","CAL","Waterford",NA,"Jane Kitchel","Democratic","354"
"90508","2012","State Senator","General","CAL","W. Fairlee",NA,"Jane Kitchel","Democratic","201"
"90509","2012","State Senator","General","CAL","Wheelock",NA,"Jane Kitchel","Democratic","148"
"90510","2012","State Senator","General","CAL","Barnet",NA,"Joe Benning","Republican","435"
"90511","2012","State Senator","General","CAL","Bradford",NA,"Joe Benning","Republican","378"
"90512","2012","State Senator","General","CAL","Burke",NA,"Joe Benning","Republican","398"
"90513","2012","State Senator","General","CAL","Danville",NA,"Joe Benning","Republican","510"
"90514","2012","State Senator","General","CAL","Fairlee",NA,"Joe Benning","Republican","158"
"90515","2012","State Senator","General","CAL","Groton",NA,"Joe Benning","Republican","210"
"90516","2012","State Senator","General","CAL","Hardwick",NA,"Joe Benning","Republican","448"
"90517","2012","State Senator","General","CAL","Kirby",NA,"Joe Benning","Republican","125"
"90518","2012","State Senator","General","CAL","Lyndon",NA,"Joe Benning","Republican","1,300"
"90519","2012","State Senator","General","CAL","Newark",NA,"Joe Benning","Republican","181"
"90520","2012","State Senator","General","CAL","Newbury",NA,"Joe Benning","Republican","368"
"90521","2012","State Senator","General","CAL","Orange",NA,"Joe Benning","Republican","238"
"90522","2012","State Senator","General","CAL","Peacham",NA,"Joe Benning","Republican","149"
"90523","2012","State Senator","General","CAL","Ryegate",NA,"Joe Benning","Republican","220"
"90524","2012","State Senator","General","CAL","Sheffield",NA,"Joe Benning","Republican","137"
"90525","2012","State Senator","General","CAL","St. Johnsbury",NA,"Joe Benning","Republican","1,414"
"90526","2012","State Senator","General","CAL","Stannard",NA,"Joe Benning","Republican","24"
"90527","2012","State Senator","General","CAL","Sutton",NA,"Joe Benning","Republican","254"
"90528","2012","State Senator","General","CAL","Topsham",NA,"Joe Benning","Republican","204"
"90529","2012","State Senator","General","CAL","Walden",NA,"Joe Benning","Republican","178"
"90530","2012","State Senator","General","CAL","Waterford",NA,"Joe Benning","Republican","370"
"90531","2012","State Senator","General","CAL","W. Fairlee",NA,"Joe Benning","Republican","90"
"90532","2012","State Senator","General","CAL","Wheelock",NA,"Joe Benning","Republican","180"
"90533","2012","State Senator","General","CAL","Barnet",NA,"David Dill","Republican","292"
"90534","2012","State Senator","General","CAL","Bradford",NA,"David Dill","Republican","239"
"90535","2012","State Senator","General","CAL","Burke",NA,"David Dill","Republican","269"
"90536","2012","State Senator","General","CAL","Danville",NA,"David Dill","Republican","340"
"90537","2012","State Senator","General","CAL","Fairlee",NA,"David Dill","Republican","128"
"90538","2012","State Senator","General","CAL","Groton",NA,"David Dill","Republican","156"
"90539","2012","State Senator","General","CAL","Hardwick",NA,"David Dill","Republican","313"
"90540","2012","State Senator","General","CAL","Kirby",NA,"David Dill","Republican","91"
"90541","2012","State Senator","General","CAL","Lyndon",NA,"David Dill","Republican","1,036"
"90542","2012","State Senator","General","CAL","Newark",NA,"David Dill","Republican","87"
"90543","2012","State Senator","General","CAL","Newbury",NA,"David Dill","Republican","248"
"90544","2012","State Senator","General","CAL","Orange",NA,"David Dill","Republican","198"
"90545","2012","State Senator","General","CAL","Peacham",NA,"David Dill","Republican","101"
"90546","2012","State Senator","General","CAL","Ryegate",NA,"David Dill","Republican","150"
"90547","2012","State Senator","General","CAL","Sheffield",NA,"David Dill","Republican","90"
"90548","2012","State Senator","General","CAL","St. Johnsbury",NA,"David Dill","Republican","998"
"90549","2012","State Senator","General","CAL","Stannard",NA,"David Dill","Republican","9"
"90550","2012","State Senator","General","CAL","Sutton",NA,"David Dill","Republican","154"
"90551","2012","State Senator","General","CAL","Topsham",NA,"David Dill","Republican","146"
"90552","2012","State Senator","General","CAL","Walden",NA,"David Dill","Republican","120"
"90553","2012","State Senator","General","CAL","Waterford",NA,"David Dill","Republican","267"
"90554","2012","State Senator","General","CAL","W. Fairlee",NA,"David Dill","Republican","69"
"90555","2012","State Senator","General","CAL","Wheelock",NA,"David Dill","Republican","118"
"90556","2012","State Senator","General","CAL","Barnet",NA,"Stephen H. Amos","Democratic","337"
"90557","2012","State Senator","General","CAL","Bradford",NA,"Stephen H. Amos","Democratic","393"
"90558","2012","State Senator","General","CAL","Burke",NA,"Stephen H. Amos","Democratic","256"
"90559","2012","State Senator","General","CAL","Danville",NA,"Stephen H. Amos","Democratic","358"
"90560","2012","State Senator","General","CAL","Fairlee",NA,"Stephen H. Amos","Democratic","259"
"90561","2012","State Senator","General","CAL","Groton",NA,"Stephen H. Amos","Democratic","107"
"90562","2012","State Senator","General","CAL","Hardwick",NA,"Stephen H. Amos","Democratic","448"
"90563","2012","State Senator","General","CAL","Kirby",NA,"Stephen H. Amos","Democratic","75"
"90564","2012","State Senator","General","CAL","Lyndon",NA,"Stephen H. Amos","Democratic","467"
"90565","2012","State Senator","General","CAL","Newark",NA,"Stephen H. Amos","Democratic","52"
"90566","2012","State Senator","General","CAL","Newbury",NA,"Stephen H. Amos","Democratic","328"
"90567","2012","State Senator","General","CAL","Orange",NA,"Stephen H. Amos","Democratic","124"
"90568","2012","State Senator","General","CAL","Peacham",NA,"Stephen H. Amos","Democratic","205"
"90569","2012","State Senator","General","CAL","Ryegate",NA,"Stephen H. Amos","Democratic","162"
"90570","2012","State Senator","General","CAL","Sheffield",NA,"Stephen H. Amos","Democratic","105"
"90571","2012","State Senator","General","CAL","St. Johnsbury",NA,"Stephen H. Amos","Democratic","1,012"
"90572","2012","State Senator","General","CAL","Stannard",NA,"Stephen H. Amos","Democratic","52"
"90573","2012","State Senator","General","CAL","Sutton",NA,"Stephen H. Amos","Democratic","124"
"90574","2012","State Senator","General","CAL","Topsham",NA,"Stephen H. Amos","Democratic","127"
"90575","2012","State Senator","General","CAL","Walden",NA,"Stephen H. Amos","Democratic","148"
"90576","2012","State Senator","General","CAL","Waterford",NA,"Stephen H. Amos","Democratic","185"
"90577","2012","State Senator","General","CAL","W. Fairlee",NA,"Stephen H. Amos","Democratic","133"
"90578","2012","State Senator","General","CAL","Wheelock",NA,"Stephen H. Amos","Democratic","127"
"90579","2012","State Senator","General","CHT","Bolton","","Tim Ashe","Democratic/Progressive","335"
"90580","2012","State Senator","General","CHT","Burlington","Chittenden 6-1","Tim Ashe","Democratic/Progressive","2,573"
"90581","2012","State Senator","General","CHT","Burlington","Chittenden 6-2","Tim Ashe","Democratic/Progressive","1,414"
"90582","2012","State Senator","General","CHT","Burlington","Chittenden 6-3","Tim Ashe","Democratic/Progressive","2,164"
"90583","2012","State Senator","General","CHT","Burlington","Chittenden 6-4","Tim Ashe","Democratic/Progressive","1,553"
"90584","2012","State Senator","General","CHT","Burlington","Chittenden 6-5","Tim Ashe","Democratic/Progressive","2,983"
"90585","2012","State Senator","General","CHT","Burlington","Chittenden 6-6","Tim Ashe","Democratic/Progressive","620"
"90586","2012","State Senator","General","CHT","Burlington","Chittenden 6-7","Tim Ashe","Democratic/Progressive","47"
