"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"43392","2006","Auditor","General","","Ferrisburgh","","Thomas M. Salmon","Democratic","457"
"43393","2006","Auditor","General","","Fletcher","","Thomas M. Salmon","Democratic","175"
"43394","2006","Auditor","General","","Franklin","","Thomas M. Salmon","Democratic","149"
"43395","2006","Auditor","General","","Georgia","","Thomas M. Salmon","Democratic","565"
"43396","2006","Auditor","General","","Glover","","Thomas M. Salmon","Democratic","169"
"43397","2006","Auditor","General","","Goshen","","Thomas M. Salmon","Democratic","38"
"43398","2006","Auditor","General","","Grafton","","Thomas M. Salmon","Democratic","200"
"43399","2006","Auditor","General","","Granby","","Thomas M. Salmon","Democratic","8"
"43400","2006","Auditor","General","","Grand Isle","","Thomas M. Salmon","Democratic","390"
"43401","2006","Auditor","General","","Granville","","Thomas M. Salmon","Democratic","61"
"43402","2006","Auditor","General","","Greensboro","","Thomas M. Salmon","Democratic","136"
"43403","2006","Auditor","General","","Groton","","Thomas M. Salmon","Democratic","105"
"43404","2006","Auditor","General","","Guildhall","","Thomas M. Salmon","Democratic","34"
"43405","2006","Auditor","General","","Guilford","","Thomas M. Salmon","Democratic","480"
"43406","2006","Auditor","General","","Halifax","","Thomas M. Salmon","Democratic","148"
"43407","2006","Auditor","General","","Hancock","","Thomas M. Salmon","Democratic","68"
"43408","2006","Auditor","General","","Hardwick","","Thomas M. Salmon","Democratic","518"
"43409","2006","Auditor","General","","Hartford","Windsor 6-1","Thomas M. Salmon","Democratic","436"
"43410","2006","Auditor","General","","Hartford","Windsor 6-2","Thomas M. Salmon","Democratic","1,552"
"43411","2006","Auditor","General","","Hartland","","Thomas M. Salmon","Democratic","801"
"43412","2006","Auditor","General","","Highgate","","Thomas M. Salmon","Democratic","355"
"43413","2006","Auditor","General","","Hinesburg","Chittenden 1-1","Thomas M. Salmon","Democratic","801"
"43414","2006","Auditor","General","","Hinesburg","Chittenden 1-2","Thomas M. Salmon","Democratic","39"
"43415","2006","Auditor","General","","Holland","","Thomas M. Salmon","Democratic","88"
"43416","2006","Auditor","General","","Hubbardton","","Thomas M. Salmon","Democratic","111"
"43417","2006","Auditor","General","","Huntington","","Thomas M. Salmon","Democratic","364"
"43418","2006","Auditor","General","","Hyde Park","","Thomas M. Salmon","Democratic","496"
"43419","2006","Auditor","General","","Ira","Rutland Rutland 1-1","Thomas M. Salmon","Democratic","13"
"43420","2006","Auditor","General","","Ira","Rutland Rutland 1-2","Thomas M. Salmon","Democratic","51"
"43421","2006","Auditor","General","","Irasburg","","Thomas M. Salmon","Democratic","166"
"43422","2006","Auditor","General","","Isle La Motte","","Thomas M. Salmon","Democratic","109"
"43423","2006","Auditor","General","","Jamaica","","Thomas M. Salmon","Democratic","213"
"43424","2006","Auditor","General","","Jay","","Thomas M. Salmon","Democratic","73"
"43425","2006","Auditor","General","","Jericho","","Thomas M. Salmon","Democratic","912"
"43426","2006","Auditor","General","","Johnson","","Thomas M. Salmon","Democratic","470"
"43427","2006","Auditor","General","","Killington","","Thomas M. Salmon","Democratic","198"
"43428","2006","Auditor","General","","Kirby","","Thomas M. Salmon","Democratic","88"
"43429","2006","Auditor","General","","Landgrove","","Thomas M. Salmon","Democratic","50"
"43430","2006","Auditor","General","","Leicester","","Thomas M. Salmon","Democratic","187"
"43431","2006","Auditor","General","","Lemington","","Thomas M. Salmon","Democratic","17"
"43432","2006","Auditor","General","","Lincoln","","Thomas M. Salmon","Democratic","307"
"43433","2006","Auditor","General","","Londonderry","","Thomas M. Salmon","Democratic","352"
"43434","2006","Auditor","General","","Lowell","","Thomas M. Salmon","Democratic","127"
"43435","2006","Auditor","General","","Ludlow","","Thomas M. Salmon","Democratic","484"
"43436","2006","Auditor","General","","Lunenburg","","Thomas M. Salmon","Democratic","174"
"43437","2006","Auditor","General","","Lyndon","","Thomas M. Salmon","Democratic","722"
"43438","2006","Auditor","General","","Maidstone","","Thomas M. Salmon","Democratic","25"
"43439","2006","Auditor","General","","Manchester","","Thomas M. Salmon","Democratic","848"
"43440","2006","Auditor","General","","Marlboro","","Thomas M. Salmon","Democratic","242"
"43441","2006","Auditor","General","","Marshfield","","Thomas M. Salmon","Democratic","302"
"43442","2006","Auditor","General","","Mendon","","Thomas M. Salmon","Democratic","210"
"43443","2006","Auditor","General","","Middlebury","","Thomas M. Salmon","Democratic","1,318"
"43444","2006","Auditor","General","","Middlesex","","Thomas M. Salmon","Democratic","403"
"43445","2006","Auditor","General","","Middletown Springs","","Thomas M. Salmon","Democratic","180"
"43446","2006","Auditor","General","","Milton","Chittenden 9","Thomas M. Salmon","Democratic","1,123"
"43447","2006","Auditor","General","","Milton","Grand Isle-Chittenden 1-1","Thomas M. Salmon","Democratic","152"
"43448","2006","Auditor","General","","Monkton","","Thomas M. Salmon","Democratic","377"
"43449","2006","Auditor","General","","Montgomery","","Thomas M. Salmon","Democratic","244"
"43450","2006","Auditor","General","","Montpelier","","Thomas M. Salmon","Democratic","1,925"
"43451","2006","Auditor","General","","Moretown","","Thomas M. Salmon","Democratic","339"
"43452","2006","Auditor","General","","Morgan","","Thomas M. Salmon","Democratic","98"
"43453","2006","Auditor","General","","Morristown","","Thomas M. Salmon","Democratic","938"
"43454","2006","Auditor","General","","Mount Holly","","Thomas M. Salmon","Democratic","333"
"43455","2006","Auditor","General","","Mount Tabor","","Thomas M. Salmon","Democratic","40"
"43456","2006","Auditor","General","","New Haven","","Thomas M. Salmon","Democratic","333"
"43457","2006","Auditor","General","","Newark","","Thomas M. Salmon","Democratic","104"
"43458","2006","Auditor","General","","Newbury","Center Town House","Thomas M. Salmon","Democratic","228"
"43459","2006","Auditor","General","","Newbury","Town Office","Thomas M. Salmon","Democratic","88"
"43460","2006","Auditor","General","","Newbury","West River Village","Thomas M. Salmon","Democratic","64"
"43461","2006","Auditor","General","","Newfane","","Thomas M. Salmon","Democratic","459"
"43462","2006","Auditor","General","","Newport City","","Thomas M. Salmon","Democratic","578"
"43463","2006","Auditor","General","","Newport Town","","Thomas M. Salmon","Democratic","212"
"43464","2006","Auditor","General","","N. Hero","","Thomas M. Salmon","Democratic","187"
"43465","2006","Auditor","General","","Northfield","","Thomas M. Salmon","Democratic","705"
"43466","2006","Auditor","General","","Norton","","Thomas M. Salmon","Democratic","22"
"43467","2006","Auditor","General","","Norwich","","Thomas M. Salmon","Democratic","1,299"
"43468","2006","Auditor","General","","Orange","","Thomas M. Salmon","Democratic","127"
"43469","2006","Auditor","General","","Orwell","","Thomas M. Salmon","Democratic","196"
"43470","2006","Auditor","General","","Panton","","Thomas M. Salmon","Democratic","93"
"43471","2006","Auditor","General","","Pawlet","","Thomas M. Salmon","Democratic","254"
"43472","2006","Auditor","General","","Peacham","","Thomas M. Salmon","Democratic","182"
"43473","2006","Auditor","General","","Peru","","Thomas M. Salmon","Democratic","87"
"43474","2006","Auditor","General","","Pittsfield","","Thomas M. Salmon","Democratic","93"
"43475","2006","Auditor","General","","Pittsford","","Thomas M. Salmon","Democratic","538"
"43476","2006","Auditor","General","","Plainfield","","Thomas M. Salmon","Democratic","287"
"43477","2006","Auditor","General","","Plymouth","","Thomas M. Salmon","Democratic","135"
"43478","2006","Auditor","General","","Pomfret","","Thomas M. Salmon","Democratic","272"
"43479","2006","Auditor","General","","Poultney","","Thomas M. Salmon","Democratic","552"
"43480","2006","Auditor","General","","Pownal","","Thomas M. Salmon","Democratic","721"
"43481","2006","Auditor","General","","Proctor","","Thomas M. Salmon","Democratic","342"
"43482","2006","Auditor","General","","Putney","","Thomas M. Salmon","Democratic","739"
"43483","2006","Auditor","General","","Randolph","","Thomas M. Salmon","Democratic","794"
"43484","2006","Auditor","General","","Reading","","Thomas M. Salmon","Democratic","164"
"43485","2006","Auditor","General","","Readsboro","","Thomas M. Salmon","Democratic","162"
"43486","2006","Auditor","General","","Richford","","Thomas M. Salmon","Democratic","307"
"43487","2006","Auditor","General","","Richmond","","Thomas M. Salmon","Democratic","795"
"43488","2006","Auditor","General","","Ripton","","Thomas M. Salmon","Democratic","161"
"43489","2006","Auditor","General","","Rochester","","Thomas M. Salmon","Democratic","253"
"43490","2006","Auditor","General","","Rockingham","","Thomas M. Salmon","Democratic","1,489"
"43491","2006","Auditor","General","","Roxbury","","Thomas M. Salmon","Democratic","130"
"43492","2006","Auditor","General","","Royalton","","Thomas M. Salmon","Democratic","468"
"43493","2006","Auditor","General","","Rupert","","Thomas M. Salmon","Democratic","142"
"43494","2006","Auditor","General","","Rutland City","Rutland 5-1","Thomas M. Salmon","Democratic","859"
"43495","2006","Auditor","General","","Rutland City","Rutland 5-2","Thomas M. Salmon","Democratic","756"
"43496","2006","Auditor","General","","Rutland City","Rutland 5-3","Thomas M. Salmon","Democratic","568"
"43497","2006","Auditor","General","","Rutland City","Rutland 5-4","Thomas M. Salmon","Democratic","717"
"43498","2006","Auditor","General","","Rutland Town","Elem. School","Thomas M. Salmon","Democratic","594"
"43499","2006","Auditor","General","","Rutland Town","Town Hall","Thomas M. Salmon","Democratic","205"
"43500","2006","Auditor","General","","Ryegate","","Thomas M. Salmon","Democratic","185"
"43501","2006","Auditor","General","","Salisbury","","Thomas M. Salmon","Democratic","180"
"43502","2006","Auditor","General","","Sandgate","","Thomas M. Salmon","Democratic","93"
"43503","2006","Auditor","General","","Searsburg","","Thomas M. Salmon","Democratic","28"
"43504","2006","Auditor","General","","Shaftsbury","","Thomas M. Salmon","Democratic","910"
"43505","2006","Auditor","General","","Sharon","","Thomas M. Salmon","Democratic","244"
"43506","2006","Auditor","General","","Sheffield","","Thomas M. Salmon","Democratic","110"
"43507","2006","Auditor","General","","Shelburne","Chittenden 5-1","Thomas M. Salmon","Democratic","890"
"43508","2006","Auditor","General","","Shelburne","Chittenden 5-2","Thomas M. Salmon","Democratic","730"
"43509","2006","Auditor","General","","Sheldon","","Thomas M. Salmon","Democratic","250"
"43510","2006","Auditor","General","","Shoreham","","Thomas M. Salmon","Democratic","226"
"43511","2006","Auditor","General","","Shrewsbury","","Thomas M. Salmon","Democratic","277"
"43512","2006","Auditor","General","","S. Burlington","Chittenden 3-10","Thomas M. Salmon","Democratic","713"
"43513","2006","Auditor","General","","S. Burlington","Chittenden 3-7","Thomas M. Salmon","Democratic","745"
"43514","2006","Auditor","General","","S. Burlington","Chittenden 3-8","Thomas M. Salmon","Democratic","1,053"
"43515","2006","Auditor","General","","S. Burlington","Chittenden 3-9","Thomas M. Salmon","Democratic","739"
"43516","2006","Auditor","General","","S. Hero","","Thomas M. Salmon","Democratic","398"
"43517","2006","Auditor","General","","Springfield","Windsor 1-1","Thomas M. Salmon","Democratic","27"
"43518","2006","Auditor","General","","Springfield","Windsor 1-2","Thomas M. Salmon","Democratic","2,011"
"43519","2006","Auditor","General","","St. Albans City","","Thomas M. Salmon","Democratic","859"
"43520","2006","Auditor","General","","St. Albans Town","","Thomas M. Salmon","Democratic","757"
"43521","2006","Auditor","General","","St. George","","Thomas M. Salmon","Democratic","84"
"43522","2006","Auditor","General","","St. Johnsbury","","Thomas M. Salmon","Democratic","1,101"
"43523","2006","Auditor","General","","Stamford","","Thomas M. Salmon","Democratic","151"
"43524","2006","Auditor","General","","Stannard","","Thomas M. Salmon","Democratic","57"
"43525","2006","Auditor","General","","Starksboro","","Thomas M. Salmon","Democratic","296"
"43526","2006","Auditor","General","","Stockbridge","","Thomas M. Salmon","Democratic","138"
