"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"3639","2000","Governor","General","","Lincoln","","Hardy Machia","Libertarian","3"
"3640","2000","Governor","General","","Londonderry","","Hardy Machia","Libertarian","2"
"3641","2000","Governor","General","","Lowell","","Hardy Machia","Libertarian","2"
"3642","2000","Governor","General","","Ludlow","","Hardy Machia","Libertarian","4"
"3643","2000","Governor","General","","Lunenburg","Comm. Hall","Hardy Machia","Libertarian","0"
"3644","2000","Governor","General","","Lunenburg","Gilman","Hardy Machia","Libertarian","0"
"3645","2000","Governor","General","","Lyndon","","Hardy Machia","Libertarian","4"
"3646","2000","Governor","General","","Maidstone","","Hardy Machia","Libertarian","1"
"3647","2000","Governor","General","","Manchester","","Hardy Machia","Libertarian","5"
"3648","2000","Governor","General","","Marlboro","","Hardy Machia","Libertarian","1"
"3649","2000","Governor","General","","Marshfield","","Hardy Machia","Libertarian","2"
"3650","2000","Governor","General","","Mendon","","Hardy Machia","Libertarian","2"
"3651","2000","Governor","General","","Middlebury","Addison 4-1","Hardy Machia","Libertarian","0"
"3652","2000","Governor","General","","Middlebury","Addison 4-2","Hardy Machia","Libertarian","7"
"3653","2000","Governor","General","","Middlesex","","Hardy Machia","Libertarian","13"
"3654","2000","Governor","General","","Middletown Springs","","Hardy Machia","Libertarian","0"
"3655","2000","Governor","General","","Milton","Chittenden 2-2","Hardy Machia","Libertarian","6"
"3656","2000","Governor","General","","Milton","Chittenden 2-3","Hardy Machia","Libertarian","0"
"3657","2000","Governor","General","","Monkton","","Hardy Machia","Libertarian","4"
"3658","2000","Governor","General","","Montgomery","","Hardy Machia","Libertarian","4"
"3659","2000","Governor","General","","Montpelier","Washington 5","Hardy Machia","Libertarian","13"
"3660","2000","Governor","General","","Montpelier","Washington-Lamoille 1-1","Hardy Machia","Libertarian","0"
"3661","2000","Governor","General","","Moretown","","Hardy Machia","Libertarian","3"
"3662","2000","Governor","General","","Morgan","","Hardy Machia","Libertarian","1"
"3663","2000","Governor","General","","Morristown","","Hardy Machia","Libertarian","2"
"3664","2000","Governor","General","","Mount Holly","","Hardy Machia","Libertarian","3"
"3665","2000","Governor","General","","Mount Tabor","","Hardy Machia","Libertarian","1"
"3666","2000","Governor","General","","New Haven","","Hardy Machia","Libertarian","2"
"3667","2000","Governor","General","","Newark","","Hardy Machia","Libertarian","0"
"3668","2000","Governor","General","","Newbury","1","Hardy Machia","Libertarian","0"
"3669","2000","Governor","General","","Newbury","Center Town House","Hardy Machia","Libertarian","0"
"3670","2000","Governor","General","","Newbury","West River Village","Hardy Machia","Libertarian","1"
"3671","2000","Governor","General","","Newfane","","Hardy Machia","Libertarian","5"
"3672","2000","Governor","General","","Newport City","","Hardy Machia","Libertarian","1"
"3673","2000","Governor","General","","Newport Town","","Hardy Machia","Libertarian","1"
"3674","2000","Governor","General","","N. Hero","","Hardy Machia","Libertarian","2"
"3675","2000","Governor","General","","Northfield","","Hardy Machia","Libertarian","3"
"3676","2000","Governor","General","","Norton","","Hardy Machia","Libertarian","0"
"3677","2000","Governor","General","","Norwich","","Hardy Machia","Libertarian","5"
"3678","2000","Governor","General","","Orange","","Hardy Machia","Libertarian","0"
"3679","2000","Governor","General","","Orwell","","Hardy Machia","Libertarian","0"
"3680","2000","Governor","General","","Panton","","Hardy Machia","Libertarian","0"
"3681","2000","Governor","General","","Pawlet","","Hardy Machia","Libertarian","4"
"3682","2000","Governor","General","","Peacham","","Hardy Machia","Libertarian","2"
"3683","2000","Governor","General","","Peru","","Hardy Machia","Libertarian","0"
"3684","2000","Governor","General","","Pittsfield","","Hardy Machia","Libertarian","0"
"3685","2000","Governor","General","","Pittsford","","Hardy Machia","Libertarian","3"
"3686","2000","Governor","General","","Plainfield","","Hardy Machia","Libertarian","11"
"3687","2000","Governor","General","","Plymouth","","Hardy Machia","Libertarian","2"
"3688","2000","Governor","General","","Pomfret","","Hardy Machia","Libertarian","2"
"3689","2000","Governor","General","","Poultney","","Hardy Machia","Libertarian","3"
"3690","2000","Governor","General","","Pownal","","Hardy Machia","Libertarian","4"
"3691","2000","Governor","General","","Proctor","","Hardy Machia","Libertarian","2"
"3692","2000","Governor","General","","Putney","","Hardy Machia","Libertarian","3"
"3693","2000","Governor","General","","Randolph","","Hardy Machia","Libertarian","13"
"3694","2000","Governor","General","","Reading","","Hardy Machia","Libertarian","1"
"3695","2000","Governor","General","","Readsboro","","Hardy Machia","Libertarian","0"
"3696","2000","Governor","General","","Richford","","Hardy Machia","Libertarian","1"
"3697","2000","Governor","General","","Richmond","","Hardy Machia","Libertarian","2"
"3698","2000","Governor","General","","Ripton","","Hardy Machia","Libertarian","0"
"3699","2000","Governor","General","","Rochester","","Hardy Machia","Libertarian","2"
"3700","2000","Governor","General","","Rockingham","","Hardy Machia","Libertarian","7"
"3701","2000","Governor","General","","Roxbury","","Hardy Machia","Libertarian","0"
"3702","2000","Governor","General","","Royalton","","Hardy Machia","Libertarian","9"
"3703","2000","Governor","General","","Rupert","","Hardy Machia","Libertarian","1"
"3704","2000","Governor","General","","Rutland City","Rutland 6-1 Ward 1","Hardy Machia","Libertarian","2"
"3705","2000","Governor","General","","Rutland City","Rutland 6-2 Ward 2","Hardy Machia","Libertarian","0"
"3706","2000","Governor","General","","Rutland City","Rutland 6-3 Ward 3a","Hardy Machia","Libertarian","6"
"3707","2000","Governor","General","","Rutland City","Rutland 6-3 Ward 3b","Hardy Machia","Libertarian","1"
"3708","2000","Governor","General","","Rutland City","Rutland 6-4 Ward 4","Hardy Machia","Libertarian","1"
"3709","2000","Governor","General","","Rutland Town","","Hardy Machia","Libertarian","2"
"3710","2000","Governor","General","","Ryegate","","Hardy Machia","Libertarian","1"
"3711","2000","Governor","General","","Salisbury","","Hardy Machia","Libertarian","1"
"3712","2000","Governor","General","","Sandgate","","Hardy Machia","Libertarian","2"
"3713","2000","Governor","General","","Searsburg","","Hardy Machia","Libertarian","0"
"3714","2000","Governor","General","","Shaftsbury","","Hardy Machia","Libertarian","7"
"3715","2000","Governor","General","","Sharon","","Hardy Machia","Libertarian","2"
"3716","2000","Governor","General","","Sheffield","","Hardy Machia","Libertarian","2"
"3717","2000","Governor","General","","Shelburne","Chittenden 5-1","Hardy Machia","Libertarian","1"
"3718","2000","Governor","General","","Shelburne","Chittenden 5-3","Hardy Machia","Libertarian","1"
"3719","2000","Governor","General","","Shelburne","Chittenden 5-4","Hardy Machia","Libertarian","6"
"3720","2000","Governor","General","","Sheldon","","Hardy Machia","Libertarian","1"
"3721","2000","Governor","General","","Sherburne","","Hardy Machia","Libertarian","1"
"3722","2000","Governor","General","","Shoreham","","Hardy Machia","Libertarian","0"
"3723","2000","Governor","General","","Shrewsbury","","Hardy Machia","Libertarian","0"
"3724","2000","Governor","General","","S. Burlington","Chittenden 7-10","Hardy Machia","Libertarian","3"
"3725","2000","Governor","General","","S. Burlington","Chittenden 7-7","Hardy Machia","Libertarian","4"
"3726","2000","Governor","General","","S. Burlington","Chittenden 7-8","Hardy Machia","Libertarian","4"
"3727","2000","Governor","General","","S. Burlington","Chittenden 7-9","Hardy Machia","Libertarian","4"
"3728","2000","Governor","General","","S. Hero","","Hardy Machia","Libertarian","7"
"3729","2000","Governor","General","","Springfield","Windsor 1-1","Hardy Machia","Libertarian","1"
"3730","2000","Governor","General","","Springfield","Windsor 6","Hardy Machia","Libertarian","11"
"3731","2000","Governor","General","","St. Albans City","","Hardy Machia","Libertarian","5"
"3732","2000","Governor","General","","St. Albans Town","Franklin 3-1","Hardy Machia","Libertarian","0"
"3733","2000","Governor","General","","St. Albans Town","Franklin 3-2","Hardy Machia","Libertarian","4"
"3734","2000","Governor","General","","St. George","","Hardy Machia","Libertarian","1"
"3735","2000","Governor","General","","St. Johnsbury","","Hardy Machia","Libertarian","5"
"3736","2000","Governor","General","","Stamford","","Hardy Machia","Libertarian","1"
"3737","2000","Governor","General","","Stannard","","Hardy Machia","Libertarian","0"
"3738","2000","Governor","General","","Starksboro","","Hardy Machia","Libertarian","0"
"3739","2000","Governor","General","","Stockbridge","","Hardy Machia","Libertarian","2"
"3740","2000","Governor","General","","Stowe","","Hardy Machia","Libertarian","3"
"3741","2000","Governor","General","","Strafford","","Hardy Machia","Libertarian","1"
"3742","2000","Governor","General","","Stratton","","Hardy Machia","Libertarian","0"
"3743","2000","Governor","General","","Sudbury","","Hardy Machia","Libertarian","0"
"3744","2000","Governor","General","","Sunderland","","Hardy Machia","Libertarian","0"
"3745","2000","Governor","General","","Sutton","","Hardy Machia","Libertarian","0"
"3746","2000","Governor","General","","Swanton","","Hardy Machia","Libertarian","1"
"3747","2000","Governor","General","","Thetford","","Hardy Machia","Libertarian","3"
"3748","2000","Governor","General","","Tinmouth","","Hardy Machia","Libertarian","0"
"3749","2000","Governor","General","","Topsham","","Hardy Machia","Libertarian","2"
"3750","2000","Governor","General","","Townshend","","Hardy Machia","Libertarian","1"
"3751","2000","Governor","General","","Troy","","Hardy Machia","Libertarian","1"
"3752","2000","Governor","General","","Tunbridge","","Hardy Machia","Libertarian","2"
"3753","2000","Governor","General","","Underhill","","Hardy Machia","Libertarian","3"
"3754","2000","Governor","General","","Vergennes","","Hardy Machia","Libertarian","10"
"3755","2000","Governor","General","","Vernon","","Hardy Machia","Libertarian","7"
"3756","2000","Governor","General","","Vershire","","Hardy Machia","Libertarian","1"
"3757","2000","Governor","General","","Victory","","Hardy Machia","Libertarian","0"
"3758","2000","Governor","General","","Waitsfield","","Hardy Machia","Libertarian","1"
"3759","2000","Governor","General","","Walden","","Hardy Machia","Libertarian","0"
"3760","2000","Governor","General","","Wallingford","","Hardy Machia","Libertarian","3"
"3761","2000","Governor","General","","Waltham","","Hardy Machia","Libertarian","0"
"3762","2000","Governor","General","","Wardsboro","","Hardy Machia","Libertarian","1"
"3763","2000","Governor","General","","Warren","","Hardy Machia","Libertarian","13"
"3764","2000","Governor","General","","Washington","","Hardy Machia","Libertarian","1"
"3765","2000","Governor","General","","Waterbury","","Hardy Machia","Libertarian","1"
"3766","2000","Governor","General","","Waterford","","Hardy Machia","Libertarian","3"
"3767","2000","Governor","General","","Waterville","","Hardy Machia","Libertarian","1"
"3768","2000","Governor","General","","Weathersfield","","Hardy Machia","Libertarian","3"
"3769","2000","Governor","General","","Wells","","Hardy Machia","Libertarian","2"
"3770","2000","Governor","General","","W. Fairlee","","Hardy Machia","Libertarian","0"
"3771","2000","Governor","General","","W. Haven","","Hardy Machia","Libertarian","1"
"3772","2000","Governor","General","","W. Rutland","","Hardy Machia","Libertarian","12"
"3773","2000","Governor","General","","W. Windsor","","Hardy Machia","Libertarian","1"
"3774","2000","Governor","General","","Westfield","","Hardy Machia","Libertarian","0"
"3775","2000","Governor","General","","Westford","","Hardy Machia","Libertarian","0"
