"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"180227","2012","State Senator","Primary","ESS-ORL","Brunswick","","John S. Rodgers","Democratic","4"
"180228","2012","State Senator","Primary","ESS-ORL","Canaan","","John S. Rodgers","Democratic","10"
"180229","2012","State Senator","Primary","ESS-ORL","Charleston","","John S. Rodgers","Democratic","19"
"180230","2012","State Senator","Primary","ESS-ORL","Concord","","John S. Rodgers","Democratic","23"
"180231","2012","State Senator","Primary","ESS-ORL","Coventry","","John S. Rodgers","Democratic","23"
"180232","2012","State Senator","Primary","ESS-ORL","Craftsbury","","John S. Rodgers","Democratic","59"
"180233","2012","State Senator","Primary","ESS-ORL","Derby","","John S. Rodgers","Democratic","72"
"180234","2012","State Senator","Primary","ESS-ORL","E. Haven","","John S. Rodgers","Democratic","7"
"180235","2012","State Senator","Primary","ESS-ORL","Glover","","John S. Rodgers","Democratic","94"
"180236","2012","State Senator","Primary","ESS-ORL","Granby","","John S. Rodgers","Democratic","2"
"180237","2012","State Senator","Primary","ESS-ORL","Greensboro","","John S. Rodgers","Democratic","60"
"180238","2012","State Senator","Primary","ESS-ORL","Guildhall","","John S. Rodgers","Democratic","10"
"180239","2012","State Senator","Primary","ESS-ORL","Holland","","John S. Rodgers","Democratic","13"
"180240","2012","State Senator","Primary","ESS-ORL","Irasburg","","John S. Rodgers","Democratic","18"
"180241","2012","State Senator","Primary","ESS-ORL","Jay","","John S. Rodgers","Democratic","7"
"180242","2012","State Senator","Primary","ESS-ORL","Lemington","","John S. Rodgers","Democratic","1"
"180243","2012","State Senator","Primary","ESS-ORL","Lowell","","John S. Rodgers","Democratic","19"
"180244","2012","State Senator","Primary","ESS-ORL","Lunenburg","","John S. Rodgers","Democratic","16"
"180245","2012","State Senator","Primary","ESS-ORL","Maidstone","","John S. Rodgers","Democratic","4"
"180246","2012","State Senator","Primary","ESS-ORL","Montgomery","","John S. Rodgers","Democratic","28"
"180247","2012","State Senator","Primary","ESS-ORL","Morgan","","John S. Rodgers","Democratic","19"
"180248","2012","State Senator","Primary","ESS-ORL","Newport City","","John S. Rodgers","Democratic","74"
"180249","2012","State Senator","Primary","ESS-ORL","Newport Town","","John S. Rodgers","Democratic","23"
"180250","2012","State Senator","Primary","ESS-ORL","Norton","","John S. Rodgers","Democratic","4"
"180251","2012","State Senator","Primary","ESS-ORL","Richford","","John S. Rodgers","Democratic","26"
"180252","2012","State Senator","Primary","ESS-ORL","Troy","Orleans 2","John S. Rodgers","Democratic","6"
"180253","2012","State Senator","Primary","ESS-ORL","Troy","Orleans-Lamoille","John S. Rodgers","Democratic","28"
"180254","2012","State Senator","Primary","ESS-ORL","Victory","","John S. Rodgers","Democratic","5"
"180255","2012","State Senator","Primary","ESS-ORL","Westfield","","John S. Rodgers","Democratic","18"
"180256","2012","State Senator","Primary","ESS-ORL","Westmore","","John S. Rodgers","Democratic","16"
"180257","2012","State Senator","Primary","ESS-ORL","Wolcott","","John S. Rodgers","Democratic","35"
"180258","2012","State Senator","Primary","ESS-ORL","Albany","","James Guyette","Democratic","5"
"180259","2012","State Senator","Primary","ESS-ORL","Barton","","James Guyette","Democratic","18"
"180260","2012","State Senator","Primary","ESS-ORL","Bloomfield","","James Guyette","Democratic","4"
"180261","2012","State Senator","Primary","ESS-ORL","Brighton","","James Guyette","Democratic","21"
"180262","2012","State Senator","Primary","ESS-ORL","Brownington","","James Guyette","Democratic","12"
"180263","2012","State Senator","Primary","ESS-ORL","Brunswick","","James Guyette","Democratic","2"
"180264","2012","State Senator","Primary","ESS-ORL","Canaan","","James Guyette","Democratic","18"
"180265","2012","State Senator","Primary","ESS-ORL","Charleston","","James Guyette","Democratic","10"
"180266","2012","State Senator","Primary","ESS-ORL","Concord","","James Guyette","Democratic","14"
"180267","2012","State Senator","Primary","ESS-ORL","Coventry","","James Guyette","Democratic","11"
"180268","2012","State Senator","Primary","ESS-ORL","Craftsbury","","James Guyette","Democratic","16"
"180269","2012","State Senator","Primary","ESS-ORL","Derby","","James Guyette","Democratic","69"
"180270","2012","State Senator","Primary","ESS-ORL","E. Haven","","James Guyette","Democratic","6"
"180271","2012","State Senator","Primary","ESS-ORL","Glover","","James Guyette","Democratic","19"
"180272","2012","State Senator","Primary","ESS-ORL","Granby","","James Guyette","Democratic","2"
"180273","2012","State Senator","Primary","ESS-ORL","Greensboro","","James Guyette","Democratic","14"
"180274","2012","State Senator","Primary","ESS-ORL","Guildhall","","James Guyette","Democratic","7"
"180275","2012","State Senator","Primary","ESS-ORL","Holland","","James Guyette","Democratic","8"
"180276","2012","State Senator","Primary","ESS-ORL","Irasburg","","James Guyette","Democratic","3"
"180277","2012","State Senator","Primary","ESS-ORL","Jay","","James Guyette","Democratic","9"
"180278","2012","State Senator","Primary","ESS-ORL","Lemington","","James Guyette","Democratic","1"
"180279","2012","State Senator","Primary","ESS-ORL","Lowell","","James Guyette","Democratic","11"
"180280","2012","State Senator","Primary","ESS-ORL","Lunenburg","","James Guyette","Democratic","24"
"180281","2012","State Senator","Primary","ESS-ORL","Maidstone","","James Guyette","Democratic","1"
"180282","2012","State Senator","Primary","ESS-ORL","Montgomery","","James Guyette","Democratic","25"
"180283","2012","State Senator","Primary","ESS-ORL","Morgan","","James Guyette","Democratic","18"
"180284","2012","State Senator","Primary","ESS-ORL","Newport City","","James Guyette","Democratic","63"
"180285","2012","State Senator","Primary","ESS-ORL","Newport Town","","James Guyette","Democratic","14"
"180286","2012","State Senator","Primary","ESS-ORL","Norton","","James Guyette","Democratic","4"
"180287","2012","State Senator","Primary","ESS-ORL","Richford","","James Guyette","Democratic","35"
"180288","2012","State Senator","Primary","ESS-ORL","Troy","Orleans 2","James Guyette","Democratic","2"
"180289","2012","State Senator","Primary","ESS-ORL","Troy","Orleans-Lamoille","James Guyette","Democratic","16"
"180290","2012","State Senator","Primary","ESS-ORL","Victory","","James Guyette","Democratic","1"
"180291","2012","State Senator","Primary","ESS-ORL","Westfield","","James Guyette","Democratic","10"
"180292","2012","State Senator","Primary","ESS-ORL","Westmore","","James Guyette","Democratic","4"
"180293","2012","State Senator","Primary","ESS-ORL","Wolcott","","James Guyette","Democratic","25"
"180294","2012","State Senator","Primary","FRK","Alburgh","","Donald Collins","Democratic","112"
"180295","2012","State Senator","Primary","FRK","Bakersfield","","Donald Collins","Democratic","64"
"180296","2012","State Senator","Primary","FRK","Berkshire","","Donald Collins","Democratic","29"
"180297","2012","State Senator","Primary","FRK","Enosburgh","","Donald Collins","Democratic","45"
"180298","2012","State Senator","Primary","FRK","Fairfax","","Donald Collins","Democratic","123"
"180299","2012","State Senator","Primary","FRK","Fairfield","","Donald Collins","Democratic","124"
"180300","2012","State Senator","Primary","FRK","Fletcher","","Donald Collins","Democratic","48"
"180301","2012","State Senator","Primary","FRK","Franklin","","Donald Collins","Democratic","47"
"180302","2012","State Senator","Primary","FRK","Georgia","","Donald Collins","Democratic","99"
"180303","2012","State Senator","Primary","FRK","Highgate","","Donald Collins","Democratic","59"
"180304","2012","State Senator","Primary","FRK","Sheldon","","Donald Collins","Democratic","38"
"180305","2012","State Senator","Primary","FRK","St. Albans City","","Donald Collins","Democratic","266"
"180306","2012","State Senator","Primary","FRK","St. Albans Town","Franklin 3-1","Donald Collins","Democratic","72"
"180307","2012","State Senator","Primary","FRK","St. Albans Town","Franklin 3-2","Donald Collins","Democratic","112"
"180308","2012","State Senator","Primary","FRK","Swanton","","Donald Collins","Democratic","194"
"180309","2012","State Senator","Primary","FRK","Alburgh","","Caroline Bright","Democratic","88"
"180310","2012","State Senator","Primary","FRK","Bakersfield","","Caroline Bright","Democratic","51"
"180311","2012","State Senator","Primary","FRK","Berkshire","","Caroline Bright","Democratic","25"
"180312","2012","State Senator","Primary","FRK","Enosburgh","","Caroline Bright","Democratic","47"
"180313","2012","State Senator","Primary","FRK","Fairfax","","Caroline Bright","Democratic","99"
"180314","2012","State Senator","Primary","FRK","Fairfield","","Caroline Bright","Democratic","97"
"180315","2012","State Senator","Primary","FRK","Fletcher","","Caroline Bright","Democratic","47"
"180316","2012","State Senator","Primary","FRK","Franklin","","Caroline Bright","Democratic","41"
"180317","2012","State Senator","Primary","FRK","Georgia","","Caroline Bright","Democratic","120"
"180318","2012","State Senator","Primary","FRK","Highgate","","Caroline Bright","Democratic","48"
"180319","2012","State Senator","Primary","FRK","Sheldon","","Caroline Bright","Democratic","35"
"180320","2012","State Senator","Primary","FRK","St. Albans City","","Caroline Bright","Democratic","250"
"180321","2012","State Senator","Primary","FRK","St. Albans Town","Franklin 3-1","Caroline Bright","Democratic","79"
"180322","2012","State Senator","Primary","FRK","St. Albans Town","Franklin 3-2","Caroline Bright","Democratic","112"
"180323","2012","State Senator","Primary","FRK","Swanton","","Caroline Bright","Democratic","131"
"180324","2012","State Senator","Primary","GRI","Colchester","Chittenden 9-1","Richard Mazza","Democratic","357"
"180325","2012","State Senator","Primary","GRI","Colchester","Chittenden 9-2","Richard Mazza","Democratic","503"
"180326","2012","State Senator","Primary","GRI","Grand Isle","","Richard Mazza","Democratic","154"
"180327","2012","State Senator","Primary","GRI","Isle La Motte","","Richard Mazza","Democratic","38"
"180328","2012","State Senator","Primary","GRI","N. Hero","","Richard Mazza","Democratic","65"
"180329","2012","State Senator","Primary","GRI","S. Hero","","Richard Mazza","Democratic","171"
"180330","2012","State Senator","Primary","LAM","Belvidere",NA,"Jerry Colby","Democratic","5"
"180331","2012","State Senator","Primary","LAM","Cambridge",NA,"Jerry Colby","Democratic","112"
"180332","2012","State Senator","Primary","LAM","Eden",NA,"Jerry Colby","Democratic","19"
"180333","2012","State Senator","Primary","LAM","Elmore",NA,"Jerry Colby","Democratic","42"
"180334","2012","State Senator","Primary","LAM","Hyde Park",NA,"Jerry Colby","Democratic","68"
"180335","2012","State Senator","Primary","LAM","Johnson",NA,"Jerry Colby","Democratic","62"
"180336","2012","State Senator","Primary","LAM","Morristown",NA,"Jerry Colby","Democratic","133"
"180337","2012","State Senator","Primary","LAM","Stowe",NA,"Jerry Colby","Democratic","107"
"180338","2012","State Senator","Primary","LAM","Waterville",NA,"Jerry Colby","Democratic","13"
"180339","2012","State Senator","Primary","ORG","Braintree",NA,"Mark A. Macdonald","Democratic","82"
"180340","2012","State Senator","Primary","ORG","Brookfield",NA,"Mark A. Macdonald","Democratic","119"
"180341","2012","State Senator","Primary","ORG","Chelsea",NA,"Mark A. Macdonald","Democratic","54"
"180342","2012","State Senator","Primary","ORG","Corinth",NA,"Mark A. Macdonald","Democratic","104"
"180343","2012","State Senator","Primary","ORG","Randolph",NA,"Mark A. Macdonald","Democratic","374"
"180344","2012","State Senator","Primary","ORG","Strafford",NA,"Mark A. Macdonald","Democratic","166"
"180345","2012","State Senator","Primary","ORG","Thetford",NA,"Mark A. Macdonald","Democratic","489"
"180346","2012","State Senator","Primary","ORG","Tunbridge",NA,"Mark A. Macdonald","Democratic","102"
"180347","2012","State Senator","Primary","ORG","Vershire",NA,"Mark A. Macdonald","Democratic","69"
"180348","2012","State Senator","Primary","ORG","Washington",NA,"Mark A. Macdonald","Democratic","32"
"180349","2012","State Senator","Primary","ORG","Williamstown",NA,"Mark A. Macdonald","Democratic","117"
"180350","2012","State Senator","Primary","ORG","Braintree",NA,"Tig Tillinghast","Democratic",NA
"180351","2012","State Senator","Primary","ORG","Brookfield",NA,"Tig Tillinghast","Democratic",NA
"180352","2012","State Senator","Primary","ORG","Chelsea",NA,"Tig Tillinghast","Democratic",NA
"180353","2012","State Senator","Primary","ORG","Corinth",NA,"Tig Tillinghast","Democratic",NA
"180354","2012","State Senator","Primary","ORG","Randolph",NA,"Tig Tillinghast","Democratic",NA
"180355","2012","State Senator","Primary","ORG","Strafford",NA,"Tig Tillinghast","Democratic",NA
"180356","2012","State Senator","Primary","ORG","Thetford",NA,"Tig Tillinghast","Democratic",NA
"180357","2012","State Senator","Primary","ORG","Tunbridge",NA,"Tig Tillinghast","Democratic",NA
"180358","2012","State Senator","Primary","ORG","Vershire",NA,"Tig Tillinghast","Democratic",NA
"180359","2012","State Senator","Primary","ORG","Washington",NA,"Tig Tillinghast","Democratic",NA
"180360","2012","State Senator","Primary","ORG","Williamstown",NA,"Tig Tillinghast","Democratic",NA
"180361","2012","State Senator","Primary","RUT","Benson","","Bill Carris","Democratic","33"
"180362","2012","State Senator","Primary","RUT","Brandon","","Bill Carris","Democratic","152"
"180363","2012","State Senator","Primary","RUT","Castleton","","Bill Carris","Democratic","81"
"180364","2012","State Senator","Primary","RUT","Chittenden","","Bill Carris","Democratic","59"
"180365","2012","State Senator","Primary","RUT","Clarendon","","Bill Carris","Democratic","60"
"180366","2012","State Senator","Primary","RUT","Danby","","Bill Carris","Democratic","140"
"180367","2012","State Senator","Primary","RUT","Fair Haven","","Bill Carris","Democratic","56"
"180368","2012","State Senator","Primary","RUT","Hubbardton","","Bill Carris","Democratic","10"
"180369","2012","State Senator","Primary","RUT","Ira","","Bill Carris","Democratic","20"
"180370","2012","State Senator","Primary","RUT","Killington","","Bill Carris","Democratic","45"
"180371","2012","State Senator","Primary","RUT","Mendon","","Bill Carris","Democratic","52"
"180372","2012","State Senator","Primary","RUT","Middletown Springs","","Bill Carris","Democratic","36"
"180373","2012","State Senator","Primary","RUT","Mount Tabor","","Bill Carris","Democratic","12"
"180374","2012","State Senator","Primary","RUT","Pawlet","","Bill Carris","Democratic","48"
"180375","2012","State Senator","Primary","RUT","Pittsfield","","Bill Carris","Democratic","20"
