"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"109920","2016","State Representative","General","ADD-2","Leicester",NA,"Spoiled",NA,NA
"109921","2016","State Representative","General","ADD-2","Ripton",NA,"Spoiled",NA,NA
"109922","2016","State Representative","General","ADD-2","Salisbury",NA,"Spoiled",NA,NA
"109923","2016","State Representative","General","ADD-3","Addison",NA,"Diane Lanpher","Democratic","323"
"109924","2016","State Representative","General","ADD-3","Ferrisburgh",NA,"Diane Lanpher","Democratic","779"
"109925","2016","State Representative","General","ADD-3","Panton",NA,"Diane Lanpher","Democratic","164"
"109926","2016","State Representative","General","ADD-3","Vergennes",NA,"Diane Lanpher","Democratic","696"
"109927","2016","State Representative","General","ADD-3","Waltham",NA,"Diane Lanpher","Democratic","142"
"109928","2016","State Representative","General","ADD-3","Addison",NA,"Warren Van Wyck","Republican","447"
"109929","2016","State Representative","General","ADD-3","Ferrisburgh",NA,"Warren Van Wyck","Republican","760"
"109930","2016","State Representative","General","ADD-3","Panton",NA,"Warren Van Wyck","Republican","171"
"109931","2016","State Representative","General","ADD-3","Vergennes",NA,"Warren Van Wyck","Republican","475"
"109932","2016","State Representative","General","ADD-3","Waltham",NA,"Warren Van Wyck","Republican","131"
"109933","2016","State Representative","General","ADD-3","Addison",NA,"Frank. Fritz. Langrock","Democratic","253"
"109934","2016","State Representative","General","ADD-3","Ferrisburgh",NA,"Frank. Fritz. Langrock","Democratic","724"
"109935","2016","State Representative","General","ADD-3","Panton",NA,"Frank. Fritz. Langrock","Democratic","141"
"109936","2016","State Representative","General","ADD-3","Vergennes",NA,"Frank. Fritz. Langrock","Democratic","589"
"109937","2016","State Representative","General","ADD-3","Waltham",NA,"Frank. Fritz. Langrock","Democratic","123"
"109938","2016","State Representative","General","ADD-3","Addison",NA,"Monique Thurston","Republican","376"
"109939","2016","State Representative","General","ADD-3","Ferrisburgh",NA,"Monique Thurston","Republican","630"
"109940","2016","State Representative","General","ADD-3","Panton",NA,"Monique Thurston","Republican","147"
"109941","2016","State Representative","General","ADD-3","Vergennes",NA,"Monique Thurston","Republican","402"
"109942","2016","State Representative","General","ADD-3","Waltham",NA,"Monique Thurston","Republican","108"
"109943","2016","State Representative","General","ADD-3","Addison",NA,"Spoiled",NA,NA
"109944","2016","State Representative","General","ADD-3","Ferrisburgh",NA,"Spoiled",NA,NA
"109945","2016","State Representative","General","ADD-3","Panton",NA,"Spoiled",NA,NA
"109946","2016","State Representative","General","ADD-3","Vergennes",NA,"Spoiled",NA,NA
"109947","2016","State Representative","General","ADD-3","Waltham",NA,"Spoiled",NA,NA
"109948","2016","State Representative","General","ADD-4","Bristol",NA,"Fred K. Baser","Republican","1,157"
"109949","2016","State Representative","General","ADD-4","Lincoln",NA,"Fred K. Baser","Republican","370"
"109950","2016","State Representative","General","ADD-4","Monkton",NA,"Fred K. Baser","Republican","561"
"109951","2016","State Representative","General","ADD-4","Starksboro",NA,"Fred K. Baser","Republican","442"
"109952","2016","State Representative","General","ADD-4","Bristol",NA,"Dave Sharpe","Democratic","903"
"109953","2016","State Representative","General","ADD-4","Lincoln",NA,"Dave Sharpe","Democratic","406"
"109954","2016","State Representative","General","ADD-4","Monkton",NA,"Dave Sharpe","Democratic","594"
"109955","2016","State Representative","General","ADD-4","Starksboro",NA,"Dave Sharpe","Democratic","483"
"109956","2016","State Representative","General","ADD-4","Bristol",NA,"Valerie Mullin","Republican","730"
"109957","2016","State Representative","General","ADD-4","Lincoln",NA,"Valerie Mullin","Republican","209"
"109958","2016","State Representative","General","ADD-4","Monkton",NA,"Valerie Mullin","Republican","517"
"109959","2016","State Representative","General","ADD-4","Starksboro",NA,"Valerie Mullin","Republican","321"
"109960","2016","State Representative","General","ADD-4","Bristol",NA,"Mari Cordes","Progressive/Democratic","574"
"109961","2016","State Representative","General","ADD-4","Lincoln",NA,"Mari Cordes","Progressive/Democratic","400"
"109962","2016","State Representative","General","ADD-4","Monkton",NA,"Mari Cordes","Progressive/Democratic","418"
"109963","2016","State Representative","General","ADD-4","Starksboro",NA,"Mari Cordes","Progressive/Democratic","366"
"109964","2016","State Representative","General","ADD-4","Bristol",NA,"Spoiled",NA,NA
"109965","2016","State Representative","General","ADD-4","Lincoln",NA,"Spoiled",NA,NA
"109966","2016","State Representative","General","ADD-4","Monkton",NA,"Spoiled",NA,NA
"109967","2016","State Representative","General","ADD-4","Starksboro",NA,"Spoiled",NA,NA
"109968","2016","State Representative","General","ADD-5","Bridport",NA,"Harvey Smith","Republican","402"
"109969","2016","State Representative","General","ADD-5","New Haven",NA,"Harvey Smith","Republican","581"
"109970","2016","State Representative","General","ADD-5","Weybridge",NA,"Harvey Smith","Republican","213"
"109971","2016","State Representative","General","ADD-5","Bridport",NA,"Taborri Bruhl","Democratic","241"
"109972","2016","State Representative","General","ADD-5","New Haven",NA,"Taborri Bruhl","Democratic","483"
"109973","2016","State Representative","General","ADD-5","Weybridge",NA,"Taborri Bruhl","Democratic","338"
"109974","2016","State Representative","General","ADD-5","Bridport",NA,"Spoiled",NA,NA
"109975","2016","State Representative","General","ADD-5","New Haven",NA,"Spoiled",NA,NA
"109976","2016","State Representative","General","ADD-5","Weybridge",NA,"Spoiled",NA,NA
"109977","2016","State Representative","General","ADD-RUT","Benson",NA,"Alyson Eastman","Independent","429"
"109978","2016","State Representative","General","ADD-RUT","Orwell",NA,"Alyson Eastman","Independent","589"
"109979","2016","State Representative","General","ADD-RUT","Shoreham",NA,"Alyson Eastman","Independent","545"
"109980","2016","State Representative","General","ADD-RUT","Whiting",NA,"Alyson Eastman","Independent","159"
"109981","2016","State Representative","General","ADD-RUT","Benson",NA,"Spoiled",NA,NA
"109982","2016","State Representative","General","ADD-RUT","Orwell",NA,"Spoiled",NA,NA
"109983","2016","State Representative","General","ADD-RUT","Shoreham",NA,"Spoiled",NA,NA
"109984","2016","State Representative","General","ADD-RUT","Whiting",NA,"Spoiled",NA,NA
"109985","2016","State Representative","General","BEN-1","Pownal",NA,"Bill Botzow","Democratic","1,343"
"109986","2016","State Representative","General","BEN-1","Woodford",NA,"Bill Botzow","Democratic","160"
"109987","2016","State Representative","General","BEN-1","Pownal",NA,"James A. O Connor","Independent","260"
"109988","2016","State Representative","General","BEN-1","Woodford",NA,"James A. O Connor","Independent","16"
"109989","2016","State Representative","General","BEN-1","Pownal",NA,"Spoiled",NA,NA
"109990","2016","State Representative","General","BEN-1","Woodford",NA,"Spoiled",NA,NA
"109991","2016","State Representative","General","BEN-2-1","Bennington",NA,"Timothy R. Corcoran. II","Democratic","2,316"
"109992","2016","State Representative","General","BEN-2-1","Bennington",NA,"Rachael Fields","Democratic","1,870"
"109993","2016","State Representative","General","BEN-2-1","Bennington",NA,"Spoiled",NA,NA
"109994","2016","State Representative","General","BEN-2-2","Bennington",NA,"Mary A. Morrissey","Republican","2,143"
"109995","2016","State Representative","General","BEN-2-2","Bennington",NA,"Kiah Morris","Democratic","1,757"
"109996","2016","State Representative","General","BEN-2-2","Bennington",NA,"Spoiled",NA,NA
"109997","2016","State Representative","General","BEN-3","Shaftsbury",NA,"Alice Miller","Democratic","1,427"
"109998","2016","State Representative","General","BEN-3","Sunderland",NA,"Alice Miller","Democratic","90"
"109999","2016","State Representative","General","BEN-3","Shaftsbury",NA,"Spoiled",NA,NA
"110000","2016","State Representative","General","BEN-3","Sunderland",NA,"Spoiled",NA,NA
"110001","2016","State Representative","General","BEN-4","Arlington",NA,"Brian Keefe","Republican","609"
"110002","2016","State Representative","General","BEN-4","Manchester",NA,"Brian Keefe","Republican","1,374"
"110003","2016","State Representative","General","BEN-4","Sandgate",NA,"Brian Keefe","Republican","108"
"110004","2016","State Representative","General","BEN-4","Sunderland",NA,"Brian Keefe","Republican","206"
"110005","2016","State Representative","General","BEN-4","Arlington",NA,"Cynthia Browning","Democratic","776"
"110006","2016","State Representative","General","BEN-4","Manchester",NA,"Cynthia Browning","Democratic","972"
"110007","2016","State Representative","General","BEN-4","Sandgate",NA,"Cynthia Browning","Democratic","139"
"110008","2016","State Representative","General","BEN-4","Sunderland",NA,"Cynthia Browning","Democratic","208"
"110009","2016","State Representative","General","BEN-4","Arlington",NA,"Steve Berry","Democratic","562"
"110010","2016","State Representative","General","BEN-4","Manchester",NA,"Steve Berry","Democratic","1,193"
"110011","2016","State Representative","General","BEN-4","Sandgate",NA,"Steve Berry","Democratic","79"
"110012","2016","State Representative","General","BEN-4","Sunderland",NA,"Steve Berry","Democratic","164"
"110013","2016","State Representative","General","BEN-4","Arlington",NA,"Spoiled",NA,NA
"110014","2016","State Representative","General","BEN-4","Manchester",NA,"Spoiled",NA,NA
"110015","2016","State Representative","General","BEN-4","Sandgate",NA,"Spoiled",NA,NA
"110016","2016","State Representative","General","BEN-4","Sunderland",NA,"Spoiled",NA,NA
"110017","2016","State Representative","General","BEN-RUT","Danby",NA,"Linda Joy Sullivan","Democratic","287"
"110018","2016","State Representative","General","BEN-RUT","Dorset",NA,"Linda Joy Sullivan","Democratic","681"
"110019","2016","State Representative","General","BEN-RUT","Landgrove",NA,"Linda Joy Sullivan","Democratic","49"
"110020","2016","State Representative","General","BEN-RUT","Mount Tabor",NA,"Linda Joy Sullivan","Democratic","47"
"110021","2016","State Representative","General","BEN-RUT","Peru",NA,"Linda Joy Sullivan","Democratic","141"
"110022","2016","State Representative","General","BEN-RUT","Danby",NA,"John. Jack. Stannard","Republican","342"
"110023","2016","State Representative","General","BEN-RUT","Dorset",NA,"John. Jack. Stannard","Republican","448"
"110024","2016","State Representative","General","BEN-RUT","Landgrove",NA,"John. Jack. Stannard","Republican","49"
"110025","2016","State Representative","General","BEN-RUT","Mount Tabor",NA,"John. Jack. Stannard","Republican","44"
"110026","2016","State Representative","General","BEN-RUT","Peru",NA,"John. Jack. Stannard","Republican","82"
"110027","2016","State Representative","General","BEN-RUT","Danby",NA,"Spoiled",NA,NA
"110028","2016","State Representative","General","BEN-RUT","Dorset",NA,"Spoiled",NA,NA
"110029","2016","State Representative","General","BEN-RUT","Landgrove",NA,"Spoiled",NA,NA
"110030","2016","State Representative","General","BEN-RUT","Mount Tabor",NA,"Spoiled",NA,NA
"110031","2016","State Representative","General","BEN-RUT","Peru",NA,"Spoiled",NA,NA
"110032","2016","State Representative","General","CAL-1","Barnet",NA,"Marcia Robinson Martel","Republican","706"
"110033","2016","State Representative","General","CAL-1","Ryegate",NA,"Marcia Robinson Martel","Republican","438"
"110034","2016","State Representative","General","CAL-1","Waterford",NA,"Marcia Robinson Martel","Republican","655"
"110035","2016","State Representative","General","CAL-1","Barnet",NA,"Spoiled",NA,NA
"110036","2016","State Representative","General","CAL-1","Ryegate",NA,"Spoiled",NA,NA
"110037","2016","State Representative","General","CAL-1","Waterford",NA,"Spoiled",NA,NA
"110038","2016","State Representative","General","CAL-2","Hardwick",NA,"Chip Troiano","Democratic","706"
"110039","2016","State Representative","General","CAL-2","Stannard",NA,"Chip Troiano","Democratic","83"
"110040","2016","State Representative","General","CAL-2","Walden",NA,"Chip Troiano","Democratic","276"
"110041","2016","State Representative","General","CAL-2","Hardwick",NA,"Lawrence W. Hamel","Republican","662"
"110042","2016","State Representative","General","CAL-2","Stannard",NA,"Lawrence W. Hamel","Republican","17"
"110043","2016","State Representative","General","CAL-2","Walden",NA,"Lawrence W. Hamel","Republican","228"
"110044","2016","State Representative","General","CAL-2","Hardwick",NA,"Spoiled",NA,NA
"110045","2016","State Representative","General","CAL-2","Stannard",NA,"Spoiled",NA,NA
"110046","2016","State Representative","General","CAL-2","Walden",NA,"Spoiled",NA,NA
"110047","2016","State Representative","General","CAL-3","St. Johnsbury",NA,"Scott Beck","Republican","1,655"
"110048","2016","State Representative","General","CAL-3","St. Johnsbury",NA,"Janssen Willhoit","Republican","1,234"
"110049","2016","State Representative","General","CAL-3","St. Johnsbury",NA,"Scott Campbell","Democratic","1,155"
"110050","2016","State Representative","General","CAL-3","St. Johnsbury",NA,"Philip Aldridge","Independent","722"
"110051","2016","State Representative","General","CAL-3","St. Johnsbury",NA,"Corey Raynor","Democratic","461"
