"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"150949","2006","State Senator","Primary","WHM","Londonderry","","Peter Shumlin","Democratic","53"
"150950","2006","State Senator","Primary","WHM","Marlboro","","Peter Shumlin","Democratic","92"
"150951","2006","State Senator","Primary","WHM","Newfane","","Peter Shumlin","Democratic","162"
"150952","2006","State Senator","Primary","WHM","Putney","","Peter Shumlin","Democratic","356"
"150953","2006","State Senator","Primary","WHM","Rockingham","","Peter Shumlin","Democratic","393"
"150954","2006","State Senator","Primary","WHM","Stratton","","Peter Shumlin","Democratic","4"
"150955","2006","State Senator","Primary","WHM","Townshend","","Peter Shumlin","Democratic","78"
"150956","2006","State Senator","Primary","WHM","Vernon","","Peter Shumlin","Democratic","60"
"150957","2006","State Senator","Primary","WHM","Wardsboro","","Peter Shumlin","Democratic","32"
"150958","2006","State Senator","Primary","WHM","Westminster","Windham 4","Peter Shumlin","Democratic","18"
"150959","2006","State Senator","Primary","WHM","Westminster","Windham 5","Peter Shumlin","Democratic","318"
"150960","2006","State Senator","Primary","WHM","Whitingham","","Peter Shumlin","Democratic","29"
"150961","2006","State Senator","Primary","WHM","Windham","","Peter Shumlin","Democratic","26"
"150962","2006","State Senator","Primary","WHM","Athens","","Jeanette White","Democratic","12"
"150963","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-1","Jeanette White","Democratic","229"
"150964","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-2","Jeanette White","Democratic","229"
"150965","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-3","Jeanette White","Democratic","235"
"150966","2006","State Senator","Primary","WHM","Brookline","","Jeanette White","Democratic","28"
"150967","2006","State Senator","Primary","WHM","Dover","","Jeanette White","Democratic","24"
"150968","2006","State Senator","Primary","WHM","Dummerston","","Jeanette White","Democratic","215"
"150969","2006","State Senator","Primary","WHM","Grafton","","Jeanette White","Democratic","39"
"150970","2006","State Senator","Primary","WHM","Guilford","","Jeanette White","Democratic","115"
"150971","2006","State Senator","Primary","WHM","Halifax","","Jeanette White","Democratic","23"
"150972","2006","State Senator","Primary","WHM","Jamaica","","Jeanette White","Democratic","34"
"150973","2006","State Senator","Primary","WHM","Londonderry","","Jeanette White","Democratic","43"
"150974","2006","State Senator","Primary","WHM","Marlboro","","Jeanette White","Democratic","93"
"150975","2006","State Senator","Primary","WHM","Newfane","","Jeanette White","Democratic","136"
"150976","2006","State Senator","Primary","WHM","Putney","","Jeanette White","Democratic","382"
"150977","2006","State Senator","Primary","WHM","Rockingham","","Jeanette White","Democratic","373"
"150978","2006","State Senator","Primary","WHM","Stratton","","Jeanette White","Democratic","4"
"150979","2006","State Senator","Primary","WHM","Townshend","","Jeanette White","Democratic","60"
"150980","2006","State Senator","Primary","WHM","Vernon","","Jeanette White","Democratic","55"
"150981","2006","State Senator","Primary","WHM","Wardsboro","","Jeanette White","Democratic","33"
"150982","2006","State Senator","Primary","WHM","Westminster","Windham 4","Jeanette White","Democratic","17"
"150983","2006","State Senator","Primary","WHM","Westminster","Windham 5","Jeanette White","Democratic","323"
"150984","2006","State Senator","Primary","WHM","Whitingham","","Jeanette White","Democratic","30"
"150985","2006","State Senator","Primary","WHM","Windham","","Jeanette White","Democratic","24"
"150986","2006","State Senator","Primary","WND","Andover","","Richard McCormack","Democratic","29"
"150987","2006","State Senator","Primary","WND","Baltimore","","Richard McCormack","Democratic","11"
"150988","2006","State Senator","Primary","WND","Barnard","","Richard McCormack","Democratic","64"
"150989","2006","State Senator","Primary","WND","Bethel","","Richard McCormack","Democratic","132"
"150990","2006","State Senator","Primary","WND","Bridgewater","","Richard McCormack","Democratic","57"
"150991","2006","State Senator","Primary","WND","Cavendish","","Richard McCormack","Democratic","61"
"150992","2006","State Senator","Primary","WND","Chester","","Richard McCormack","Democratic","189"
"150993","2006","State Senator","Primary","WND","Hartford","Windsor 6-1","Richard McCormack","Democratic","74"
"150994","2006","State Senator","Primary","WND","Hartford","Windsor 6-2","Richard McCormack","Democratic","300"
"150995","2006","State Senator","Primary","WND","Hartland","","Richard McCormack","Democratic","329"
"150996","2006","State Senator","Primary","WND","Ludlow","","Richard McCormack","Democratic","151"
"150997","2006","State Senator","Primary","WND","Norwich","","Richard McCormack","Democratic","658"
"150998","2006","State Senator","Primary","WND","Plymouth","","Richard McCormack","Democratic","22"
"150999","2006","State Senator","Primary","WND","Pomfret","","Richard McCormack","Democratic","72"
"151000","2006","State Senator","Primary","WND","Reading","","Richard McCormack","Democratic","49"
"151001","2006","State Senator","Primary","WND","Rochester","","Richard McCormack","Democratic","109"
"151002","2006","State Senator","Primary","WND","Royalton","","Richard McCormack","Democratic","124"
"151003","2006","State Senator","Primary","WND","Sharon","","Richard McCormack","Democratic","122"
"151004","2006","State Senator","Primary","WND","Springfield","Windsor 1-1","Richard McCormack","Democratic","6"
"151005","2006","State Senator","Primary","WND","Springfield","Windsor 1-2","Richard McCormack","Democratic","458"
"151006","2006","State Senator","Primary","WND","Stockbridge","","Richard McCormack","Democratic","32"
"151007","2006","State Senator","Primary","WND","Weathersfield","","Richard McCormack","Democratic","135"
"151008","2006","State Senator","Primary","WND","W. Windsor","","Richard McCormack","Democratic","94"
"151009","2006","State Senator","Primary","WND","Weston","","Richard McCormack","Democratic","43"
"151010","2006","State Senator","Primary","WND","Windsor","","Richard McCormack","Democratic","219"
"151011","2006","State Senator","Primary","WND","Woodstock","","Richard McCormack","Democratic","321"
"151012","2006","State Senator","Primary","WND","Andover","","John Campbell","Democratic","31"
"151013","2006","State Senator","Primary","WND","Baltimore","","John Campbell","Democratic","11"
"151014","2006","State Senator","Primary","WND","Barnard","","John Campbell","Democratic","81"
"151015","2006","State Senator","Primary","WND","Bethel","","John Campbell","Democratic","93"
"151016","2006","State Senator","Primary","WND","Bridgewater","","John Campbell","Democratic","61"
"151017","2006","State Senator","Primary","WND","Cavendish","","John Campbell","Democratic","60"
"151018","2006","State Senator","Primary","WND","Chester","","John Campbell","Democratic","172"
"151019","2006","State Senator","Primary","WND","Hartford","Windsor 6-1","John Campbell","Democratic","90"
"151020","2006","State Senator","Primary","WND","Hartford","Windsor 6-2","John Campbell","Democratic","336"
"151021","2006","State Senator","Primary","WND","Hartland","","John Campbell","Democratic","399"
"151022","2006","State Senator","Primary","WND","Ludlow","","John Campbell","Democratic","144"
"151023","2006","State Senator","Primary","WND","Norwich","","John Campbell","Democratic","633"
"151024","2006","State Senator","Primary","WND","Plymouth","","John Campbell","Democratic","21"
"151025","2006","State Senator","Primary","WND","Pomfret","","John Campbell","Democratic","76"
"151026","2006","State Senator","Primary","WND","Reading","","John Campbell","Democratic","44"
"151027","2006","State Senator","Primary","WND","Rochester","","John Campbell","Democratic","62"
"151028","2006","State Senator","Primary","WND","Royalton","","John Campbell","Democratic","90"
"151029","2006","State Senator","Primary","WND","Sharon","","John Campbell","Democratic","106"
"151030","2006","State Senator","Primary","WND","Springfield","Windsor 1-1","John Campbell","Democratic","5"
"151031","2006","State Senator","Primary","WND","Springfield","Windsor 1-2","John Campbell","Democratic","450"
"151032","2006","State Senator","Primary","WND","Stockbridge","","John Campbell","Democratic","22"
"151033","2006","State Senator","Primary","WND","Weathersfield","","John Campbell","Democratic","137"
"151034","2006","State Senator","Primary","WND","W. Windsor","","John Campbell","Democratic","96"
"151035","2006","State Senator","Primary","WND","Weston","","John Campbell","Democratic","39"
"151036","2006","State Senator","Primary","WND","Windsor","","John Campbell","Democratic","239"
"151037","2006","State Senator","Primary","WND","Woodstock","","John Campbell","Democratic","332"
"151038","2006","State Senator","Primary","WND","Andover","","Alice W. Nitka","Democratic","34"
"151039","2006","State Senator","Primary","WND","Baltimore","","Alice W. Nitka","Democratic","13"
"151040","2006","State Senator","Primary","WND","Barnard","","Alice W. Nitka","Democratic","41"
"151041","2006","State Senator","Primary","WND","Bethel","","Alice W. Nitka","Democratic","74"
"151042","2006","State Senator","Primary","WND","Bridgewater","","Alice W. Nitka","Democratic","48"
"151043","2006","State Senator","Primary","WND","Cavendish","","Alice W. Nitka","Democratic","86"
"151044","2006","State Senator","Primary","WND","Chester","","Alice W. Nitka","Democratic","187"
"151045","2006","State Senator","Primary","WND","Hartford","Windsor 6-1","Alice W. Nitka","Democratic","65"
"151046","2006","State Senator","Primary","WND","Hartford","Windsor 6-2","Alice W. Nitka","Democratic","260"
"151047","2006","State Senator","Primary","WND","Hartland","","Alice W. Nitka","Democratic","236"
"151048","2006","State Senator","Primary","WND","Ludlow","","Alice W. Nitka","Democratic","287"
"151049","2006","State Senator","Primary","WND","Norwich","","Alice W. Nitka","Democratic","513"
"151050","2006","State Senator","Primary","WND","Plymouth","","Alice W. Nitka","Democratic","46"
"151051","2006","State Senator","Primary","WND","Pomfret","","Alice W. Nitka","Democratic","62"
"151052","2006","State Senator","Primary","WND","Reading","","Alice W. Nitka","Democratic","42"
"151053","2006","State Senator","Primary","WND","Rochester","","Alice W. Nitka","Democratic","60"
"151054","2006","State Senator","Primary","WND","Royalton","","Alice W. Nitka","Democratic","71"
"151055","2006","State Senator","Primary","WND","Sharon","","Alice W. Nitka","Democratic","85"
"151056","2006","State Senator","Primary","WND","Springfield","Windsor 1-1","Alice W. Nitka","Democratic","5"
"151057","2006","State Senator","Primary","WND","Springfield","Windsor 1-2","Alice W. Nitka","Democratic","434"
"151058","2006","State Senator","Primary","WND","Stockbridge","","Alice W. Nitka","Democratic","20"
"151059","2006","State Senator","Primary","WND","Weathersfield","","Alice W. Nitka","Democratic","122"
"151060","2006","State Senator","Primary","WND","W. Windsor","","Alice W. Nitka","Democratic","80"
"151061","2006","State Senator","Primary","WND","Weston","","Alice W. Nitka","Democratic","51"
"151062","2006","State Senator","Primary","WND","Windsor","","Alice W. Nitka","Democratic","167"
"151063","2006","State Senator","Primary","WND","Woodstock","","Alice W. Nitka","Democratic","267"
"151064","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-1","Aaron Diamondstone","Liberty Union","3"
"151065","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-2","Aaron Diamondstone","Liberty Union","1"
"151066","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-3","Aaron Diamondstone","Liberty Union","1"
"151067","2006","State Senator","Primary","WHM","Dummerston","","Aaron Diamondstone","Liberty Union","1"
"151068","2006","State Senator","Primary","WHM","Londonderry","","Aaron Diamondstone","Liberty Union","1"
"151069","2006","State Senator","Primary","WHM","Newfane","","Aaron Diamondstone","Liberty Union","2"
"151070","2006","State Senator","Primary","WHM","Putney","","Aaron Diamondstone","Liberty Union","1"
"151071","2006","State Senator","Primary","WHM","Rockingham","","Aaron Diamondstone","Liberty Union","4"
"151072","2006","State Senator","Primary","WHM","Townshend","","Aaron Diamondstone","Liberty Union","2"
"151073","2006","State Senator","Primary","WHM","Vernon","","Aaron Diamondstone","Liberty Union","0"
"151074","2006","State Senator","Primary","WHM","Westminster","Windham 4","Aaron Diamondstone","Liberty Union","2"
"151075","2006","State Senator","Primary","WHM","Westminster","Windham 5","Aaron Diamondstone","Liberty Union","1"
"151076","2006","State Senator","Primary","WHM","Whitingham","","Aaron Diamondstone","Liberty Union","0"
"151077","2006","State Senator","Primary","WHM","Windham","","Aaron Diamondstone","Liberty Union","1"
"151078","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-1","Benjamin Mitchell","Liberty Union","3"
"151079","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-2","Benjamin Mitchell","Liberty Union","3"
"151080","2006","State Senator","Primary","WHM","Brattleboro","Windham 3-3","Benjamin Mitchell","Liberty Union","1"
"151081","2006","State Senator","Primary","WHM","Dummerston","","Benjamin Mitchell","Liberty Union","1"
"151082","2006","State Senator","Primary","WHM","Londonderry","","Benjamin Mitchell","Liberty Union","0"
"151083","2006","State Senator","Primary","WHM","Newfane","","Benjamin Mitchell","Liberty Union","1"
"151084","2006","State Senator","Primary","WHM","Putney","","Benjamin Mitchell","Liberty Union","1"
"151085","2006","State Senator","Primary","WHM","Rockingham","","Benjamin Mitchell","Liberty Union","3"
"151086","2006","State Senator","Primary","WHM","Townshend","","Benjamin Mitchell","Liberty Union","2"
"151087","2006","State Senator","Primary","WHM","Vernon","","Benjamin Mitchell","Liberty Union","1"
"151088","2006","State Senator","Primary","WHM","Westminster","Windham 4","Benjamin Mitchell","Liberty Union","1"
"151089","2006","State Senator","Primary","WHM","Westminster","Windham 5","Benjamin Mitchell","Liberty Union","1"
"151090","2006","State Senator","Primary","WHM","Whitingham","","Benjamin Mitchell","Liberty Union","0"
"151091","2006","State Senator","Primary","WHM","Windham","","Benjamin Mitchell","Liberty Union","0"
